year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2011	10384	1	465	UNLV	-	TEAM	-	-	-	0	0	0	0	145	0	0	0	4	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	465	UNLV	-	Totals	-	-	-	38	29	105	329	145	0	9	0	7	""	1842:00	28	1.368	76	0.731	6	""	""	0	105	3	4	11
2011	10384	1	465	UNLV	-	Opponent Totals	-	-	-	28	20	76	221	192	0	15	0	7	0	""	38	""	119	0.758	4	0	0	0	63	2	2	8
2011	10384	1	10411	USC Upstate	-	TEAM	-	-	-	0	0	0	0	135	0	0	0	8	0	0:00	0	""	11	1.000	""	""	""	0	 	0	0	0
2011	10384	1	10411	USC Upstate	-	Totals	-	-	-	6	4	16	112	135	0	5	0	7	""	1678:02	34	1.824	142	0.807	5	""	""	0	32	0	0	3
2011	10384	1	10411	USC Upstate	-	Opponent Totals	-	-	-	34	30	98	377	126	0	3	0	7	0	""	6	""	46	0.885	13	0	0	0	143	0	1	13
2011	10384	1	695	UT Martin	-	TEAM	-	-	-	0	0	0	0	186	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	695	UT Martin	-	Totals	-	-	-	19	16	54	257	186	0	9	0	8	""	1692:53	19	1.010	90	0.826	8	""	""	0	89	1	1	8
2011	10384	1	695	UT Martin	-	Opponent Totals	-	-	-	19	21	59	225	103	0	3	0	8	0	""	19	""	97	0.836	7	0	0	0	72	0	0	8
2011	10384	1	704	UTEP	-	TEAM	-	-	-	0	0	0	0	199	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	704	UTEP	-	Totals	-	-	-	44	37	125	330	199	0	5	0	6	""	1717:15	22	1.153	102	0.823	4	""	""	0	79	0	1	11
2011	10384	1	704	UTEP	-	Opponent Totals	-	-	-	22	20	64	245	178	2	13	0	6	0	""	44	""	109	0.712	7	0	0	0	86	2	2	8
2011	10384	1	706	UTSA	-	TEAM	-	-	-	1	0	2	0	260	0	1	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	1
2011	10384	1	706	UTSA	-	Totals	-	-	-	44	46	134	356	260	2	27	0	6	""	2131:56	33	1.393	128	0.795	10	""	""	0	122	2	2	13
2011	10384	1	706	UTSA	-	Opponent Totals	-	-	-	33	28	94	349	221	1	14	0	6	0	""	44	""	130	0.747	4	0	0	0	83	0	1	8
2011	10384	1	732	Utah	-	TEAM	-	-	-	0	0	0	0	190	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	732	Utah	-	Totals	-	-	-	17	15	49	287	190	0	10	0	8	""	1918:14	39	1.830	107	0.733	2	""	""	1	89	1	1	5
2011	10384	1	732	Utah	-	Opponent Totals	-	-	-	39	35	113	295	213	2	10	0	8	0	""	17	""	105	0.861	11	0	0	0	101	2	2	15
2011	10384	1	731	Utah St.	-	TEAM	-	-	-	0	0	0	0	188	0	0	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	731	Utah St.	-	Totals	-	-	-	30	30	90	304	188	0	4	0	7	""	1996:56	21	0.946	69	0.767	9	""	""	1	109	1	1	9
2011	10384	1	731	Utah St.	-	Opponent Totals	-	-	-	21	25	67	246	169	0	10	0	7	0	""	30	""	97	0.764	7	0	0	1	100	0	0	7
2011	10384	1	30024	Utah Valley	-	TEAM	-	-	-	0	0	0	0	126	0	0	0	6	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	30024	Utah Valley	-	Totals	-	-	-	35	28	98	309	126	0	12	0	7	""	1834:32	25	1.226	97	0.795	8	""	""	0	78	1	1	10
2011	10384	1	30024	Utah Valley	-	Opponent Totals	-	-	-	25	18	68	298	160	1	21	0	7	0	""	35	""	127	0.784	5	0	0	0	113	0	0	9
2011	10384	1	740	VCU	-	TEAM	-	-	-	0	0	0	0	253	0	0	0	2	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	740	VCU	-	Totals	-	-	-	23	23	69	243	253	2	22	0	6	""	1804:51	25	1.247	73	0.745	6	""	""	2	106	0	0	6
2011	10384	1	740	VCU	-	Opponent Totals	-	-	-	25	28	78	215	143	0	10	0	6	0	""	23	""	91	0.798	6	0	0	2	59	2	3	9
2011	10384	1	741	VMI	-	TEAM	-	-	-	0	0	0	0	168	0	0	0	6	0	0:00	0	""	9	1.000	""	""	""	1	 	0	0	0
2011	10384	1	741	VMI	-	Totals	-	-	-	11	5	27	125	168	2	12	0	6	""	1837:21	64	3.135	166	0.722	1	""	""	2	55	0	0	3
2011	10384	1	741	VMI	-	Opponent Totals	-	-	-	64	52	180	486	134	0	3	0	6	0	""	11	""	49	0.817	12	0	0	0	150	3	3	16
2011	10384	1	735	Valparaiso	-	TEAM	-	-	-	0	0	0	0	222	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	735	Valparaiso	-	Totals	-	-	-	15	12	42	218	222	0	12	0	7	""	1733:08	24	1.246	64	0.727	5	""	""	0	91	2	2	5
2011	10384	1	735	Valparaiso	-	Opponent Totals	-	-	-	24	16	64	196	187	1	7	0	7	0	""	15	""	65	0.812	9	0	0	0	54	0	0	8
2011	10384	1	736	Vanderbilt	-	TEAM	-	-	-	0	0	0	0	171	0	5	0	5	0	0:00	0	""	6	1.000	""	""	""	0	 	0	0	0
2011	10384	1	736	Vanderbilt	-	Totals	-	-	-	28	20	76	232	171	0	11	0	5	""	1860:20	31	1.500	92	0.748	7	""	""	0	84	1	3	8
2011	10384	1	736	Vanderbilt	-	Opponent Totals	-	-	-	31	23	85	268	176	1	12	0	5	0	""	28	""	76	0.731	5	0	0	0	116	2	2	10
2011	10384	1	738	Vermont	-	TEAM	-	-	-	0	0	0	0	56	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	738	Vermont	-	Totals	-	-	-	12	7	31	166	56	0	0	0	5	""	1549:37	52	3.020	123	0.703	1	""	""	0	42	1	1	2
2011	10384	1	738	Vermont	-	Opponent Totals	-	-	-	52	40	144	343	48	0	3	0	5	0	""	12	""	75	0.862	10	0	0	0	83	1	1	15
2011	10384	1	739	Villanova	-	TEAM	-	-	-	0	0	0	0	168	0	3	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	739	Villanova	-	Totals	-	-	-	24	27	75	183	168	0	16	0	7	""	1749:14	40	2.058	92	0.697	3	""	""	0	60	1	3	7
2011	10384	1	739	Villanova	-	Opponent Totals	-	-	-	40	36	116	282	171	1	8	0	7	0	""	24	""	73	0.753	7	0	0	2	111	2	3	12
2011	10384	1	746	Virginia	-	TEAM	-	-	-	1	0	2	0	169	0	0	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	746	Virginia	-	Totals	-	-	-	59	54	172	406	193	1	10	0	7	""	2050:49	15	0.658	56	0.789	12	""	""	0	129	3	3	15
2011	10384	1	746	Virginia	-	Opponent Totals	-	-	-	15	11	41	160	185	0	16	0	7	0	""	59	""	145	0.711	4	0	0	1	67	3	4	5
2011	10384	1	742	Virginia Tech	-	TEAM	-	-	-	0	0	0	0	181	0	1	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	742	Virginia Tech	-	Totals	-	-	-	36	34	106	284	181	0	7	0	8	""	1928:43	37	1.727	70	0.654	5	""	""	0	155	2	2	10
2011	10384	1	742	Virginia Tech	-	Opponent Totals	-	-	-	37	34	108	197	179	0	6	0	8	0	""	36	""	97	0.729	5	0	0	0	69	3	3	10
2011	10384	1	748	Wagner	-	TEAM	-	-	-	0	0	0	0	182	0	0	0	5	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2011	10384	1	748	Wagner	-	Totals	-	-	-	19	17	55	195	182	1	1	0	7	""	1981:00	39	1.772	131	0.771	4	""	""	1	73	1	1	6
2011	10384	1	748	Wagner	-	Opponent Totals	-	-	-	39	33	111	346	177	1	7	0	7	0	""	19	""	86	0.819	10	0	0	0	102	0	0	13
2011	10384	1	749	Wake Forest	-	TEAM	-	-	-	0	0	0	0	251	0	3	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	749	Wake Forest	-	Totals	-	-	-	44	33	121	269	251	0	16	0	7	""	2254:23	29	1.158	75	0.721	4	""	""	0	95	4	5	13
2011	10384	1	749	Wake Forest	-	Opponent Totals	-	-	-	29	37	95	241	238	4	23	0	7	0	""	44	""	86	0.662	4	0	0	0	110	1	2	8
2011	10384	1	756	Washington	-	TEAM	-	-	-	0	0	0	0	182	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2011	10384	1	756	Washington	-	Totals	-	-	-	40	33	113	314	226	0	12	0	6	""	2246:15	23	0.922	100	0.813	9	""	""	0	126	3	3	13
2011	10384	1	756	Washington	-	Opponent Totals	-	-	-	23	17	63	313	214	0	14	0	6	0	""	40	""	101	0.716	5	0	0	0	102	1	1	9
2011	10384	1	754	Washington St.	-	TEAM	-	-	-	0	0	0	0	145	1	0	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	754	Washington St.	-	Totals	-	-	-	23	14	60	204	145	1	7	0	6	""	1764:09	31	1.581	98	0.760	5	""	""	0	66	0	0	7
2011	10384	1	754	Washington St.	-	Opponent Totals	-	-	-	31	26	88	282	156	0	6	0	6	0	""	23	""	84	0.785	7	0	0	0	103	1	2	13
2011	10384	1	758	Weber St.	-	TEAM	-	-	-	0	0	0	0	167	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	758	Weber St.	-	Totals	-	-	-	18	14	50	223	167	1	11	0	6	""	1654:25	41	2.230	106	0.721	3	""	""	0	61	0	0	3
2011	10384	1	758	Weber St.	-	Opponent Totals	-	-	-	41	31	113	302	165	1	10	0	6	0	""	18	""	92	0.836	7	0	0	0	96	1	1	15
2011	10384	1	768	West Virginia	-	TEAM	-	-	-	0	0	0	0	194	1	1	0	3	0	0:00	0	""	6	1.000	""	""	""	0	 	0	0	0
2011	10384	1	768	West Virginia	-	Totals	-	-	-	45	38	128	340	194	1	8	0	6	""	2201:51	20	0.817	93	0.823	14	""	""	0	130	0	1	18
2011	10384	1	768	West Virginia	-	Opponent Totals	-	-	-	20	23	63	289	295	0	22	0	6	0	""	45	""	103	0.696	2	0	0	0	86	0	0	5
2011	10384	1	769	Western Caro.	-	TEAM	-	-	-	1	0	2	0	136	0	2	0	3	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2011	10384	1	769	Western Caro.	-	Totals	-	-	-	19	10	48	159	136	0	10	0	6	""	1786:14	24	1.209	127	0.841	6	""	""	0	73	0	0	5
2011	10384	1	769	Western Caro.	-	Opponent Totals	-	-	-	24	19	67	315	128	0	2	0	6	0	""	19	""	57	0.750	6	0	0	0	99	2	3	10
2011	10384	1	771	Western Ill.	-	TEAM	-	-	-	1	0	2	0	231	1	0	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2011	10384	1	771	Western Ill.	-	Totals	-	-	-	28	20	76	291	237	1	22	0	5	""	2035:47	19	0.840	106	0.848	9	""	""	0	100	1	1	10
2011	10384	1	771	Western Ill.	-	Opponent Totals	-	-	-	19	10	48	245	212	1	13	0	5	0	""	28	""	123	0.815	3	0	0	0	90	2	2	6
2011	10384	1	772	Western Ky.	-	TEAM	-	-	-	1	0	2	0	139	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	772	Western Ky.	-	Totals	-	-	-	26	17	69	282	139	0	9	0	6	""	1860:00	21	1.016	85	0.802	9	""	""	0	78	2	2	9
2011	10384	1	772	Western Ky.	-	Opponent Totals	-	-	-	21	21	63	236	163	1	9	0	6	0	""	26	""	112	0.812	6	0	0	0	77	1	2	8
2011	10384	1	774	Western Mich.	-	TEAM	-	-	-	2	0	4	0	238	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2011	10384	1	774	Western Mich.	-	Totals	-	-	-	37	34	108	316	238	1	18	0	7	""	2125:40	19	0.804	95	0.833	8	""	""	1	90	1	1	10
2011	10384	1	774	Western Mich.	-	Opponent Totals	-	-	-	19	18	56	231	275	1	19	0	7	0	""	37	""	99	0.728	6	0	0	0	83	0	0	7
2011	10384	1	786	William & Mary	-	TEAM	-	-	-	0	0	0	0	115	1	1	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	786	William & Mary	-	Totals	-	-	-	27	25	79	285	121	2	6	0	7	""	1750:00	26	1.337	72	0.735	7	""	""	0	85	2	2	10
2011	10384	1	786	William & Mary	-	Opponent Totals	-	-	-	26	19	71	229	169	0	13	0	7	0	""	27	""	104	0.794	4	0	0	0	79	0	2	7
2011	10384	1	792	Winthrop	-	TEAM	-	-	-	0	0	0	0	145	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2011	10384	1	792	Winthrop	-	Totals	-	-	-	20	16	56	229	145	1	6	0	3	""	1792:06	22	1.105	90	0.804	5	""	""	0	67	0	1	7
2011	10384	1	792	Winthrop	-	Opponent Totals	-	-	-	22	17	61	267	182	0	4	0	3	0	""	20	""	100	0.833	7	0	0	0	102	0	0	10
2011	10384	1	796	Wisconsin	-	TEAM	-	-	-	0	0	0	0	136	0	2	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2011	10384	1	796	Wisconsin	-	Totals	-	-	-	22	23	67	196	227	0	18	0	3	""	1919:26	11	0.516	87	0.888	12	""	""	0	63	0	0	11
2011	10384	1	796	Wisconsin	-	Opponent Totals	-	-	-	11	10	32	225	244	0	23	0	3	0	""	22	""	62	0.738	7	0	0	0	81	0	0	4
2011	10384	1	2915	Wofford	-	TEAM	-	-	-	1	0	2	0	157	0	0	0	6	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2011	10384	1	2915	Wofford	-	Totals	-	-	-	31	25	87	265	169	0	11	0	4	""	1806:31	27	1.345	73	0.730	7	""	""	0	70	0	0	7
2011	10384	1	2915	Wofford	-	Opponent Totals	-	-	-	27	23	77	207	160	0	6	0	4	0	""	31	""	100	0.763	7	0	0	0	77	1	1	8
2011	10384	1	810	Wright St.	-	TEAM	-	-	-	0	0	0	0	188	0	1	0	2	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2011	10384	1	810	Wright St.	-	Totals	-	-	-	29	19	77	213	188	0	18	0	6	""	1853:12	24	1.166	113	0.825	5	""	""	0	72	1	1	11
2011	10384	1	810	Wright St.	-	Opponent Totals	-	-	-	24	22	70	315	190	0	10	0	6	0	""	29	""	64	0.688	4	0	0	0	101	1	1	9
2011	10384	1	811	Wyoming	-	TEAM	-	-	-	0	0	0	0	173	0	1	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	811	Wyoming	-	Totals	-	-	-	23	20	66	270	173	0	10	0	8	""	1860:00	32	1.548	100	0.758	7	""	""	0	94	1	1	7
2011	10384	1	811	Wyoming	-	Opponent Totals	-	-	-	32	26	90	258	179	0	7	0	8	0	""	23	""	108	0.824	6	0	0	0	72	1	1	10
2011	10384	1	812	Xavier	-	TEAM	-	-	-	1	0	2	0	139	0	0	0	5	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2011	10384	1	812	Xavier	-	Totals	-	-	-	19	15	53	155	139	0	7	0	7	""	1647:29	23	1.256	99	0.811	3	""	""	0	66	0	0	7
2011	10384	1	812	Xavier	-	Opponent Totals	-	-	-	23	21	67	270	164	1	8	0	7	0	""	19	""	52	0.732	9	0	0	0	102	1	3	11
2011	10384	1	813	Yale	-	TEAM	-	-	-	0	0	0	0	143	0	0	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	813	Yale	-	Totals	-	-	-	22	22	66	189	143	0	3	0	4	""	1550:00	22	1.277	90	0.804	4	""	""	0	63	2	2	8
2011	10384	1	813	Yale	-	Opponent Totals	-	-	-	22	20	64	229	164	0	3	0	4	0	""	22	""	70	0.761	7	0	0	0	65	1	1	8
2011	10384	1	817	Youngstown St.	-	TEAM	-	-	-	0	0	0	0	154	0	2	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2011	10384	1	817	Youngstown St.	-	Totals	-	-	-	15	8	38	128	154	0	7	0	7	""	1577:52	35	1.996	99	0.739	1	""	""	0	37	0	0	3
2011	10384	1	817	Youngstown St.	-	Opponent Totals	-	-	-	35	32	102	316	155	0	5	0	7	0	""	15	""	57	0.792	6	0	0	0	104	2	2	13
