year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	3	520	Ohio Wesleyan	-	Totals	-	-	-	9	3.00	21.00	144	134	 	5	 	 	 	1574:06	41	2.344	116.00	0.739	 	 	 	 	43	1	2	1
2015	11720	3	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	41	29.00	111.00	347	99	1	3	 	 	 	1574:06	9	0.515	61.00	0.871	10	 	 	 	117	2	2	14
2015	11720	3	524	Old Westbury	-	TEAM	-	-	-	 	 	0.00	 	122	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	524	Old Westbury	-	Totals	-	-	-	63	50.00	176.00	414	126	 	3	 	 	 	1640:00	40	2.195	95.00	0.704	4	 	 	 	106	 	4	9
2015	11720	3	524	Old Westbury	-	Opponent Totals	-	-	-	40	30.00	110.00	244	105	 	 	 	 	 	1640:00	63	3.457	167.00	0.726	1	 	 	 	73	2	2	8
2015	11720	3	525	Olivet	-	TEAM	-	-	-	 	 	0.00	 	165	 	1	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	525	Olivet	-	Totals	-	-	-	31	37.00	99.00	221	198	1	8	 	 	 	1867:32	41	1.976	121.00	0.747	5	 	 	 	60	1	1	6
2015	11720	3	525	Olivet	-	Opponent Totals	-	-	-	41	21.00	103.00	300	183	 	8	 	 	 	1867:32	31	1.494	83.00	0.728	8	 	 	 	81	3	4	11
2015	11720	3	530	Oswego St.	-	TEAM	-	-	-	1	 	2.00	 	121	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	530	Oswego St.	-	Totals	-	-	-	23	12.00	58.00	247	121	 	1	 	 	 	1338:31	21	1.412	70.00	0.769	4	 	 	 	76	3	3	5
2015	11720	3	530	Oswego St.	-	Opponent Totals	-	-	-	21	16.00	58.00	170	165	 	5	 	 	 	1338:31	23	1.546	105.00	0.820	3	 	 	2	25	 	 	6
2015	11720	3	531	Otterbein	-	TEAM	-	-	-	 	 	0.00	 	123	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	531	Otterbein	-	Totals	-	-	-	34	23.00	91.00	278	123	 	2	 	 	 	1829:01	13	0.640	64.00	0.831	9	 	 	 	133	2	2	12
2015	11720	3	531	Otterbein	-	Opponent Totals	-	-	-	13	6.00	32.00	157	158	1	10	 	 	 	1829:01	34	1.673	93.00	0.732	4	 	 	 	58	1	1	3
2015	11720	3	23008	Ozarks (AR)	-	TEAM	-	-	-	 	 	0.00	 	127	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	23008	Ozarks (AR)	-	Totals	-	-	-	14	6.00	34.00	166	134	2	12	 	 	 	1830:00	69	3.393	150.00	0.685	2	 	 	 	28	2	2	3
2015	11720	3	23008	Ozarks (AR)	-	Opponent Totals	-	-	-	69	52.00	190.00	401	94	1	5	 	 	 	1830:00	14	0.689	92.00	0.868	13	 	 	1	101	2	3	16
2015	11720	3	2751	Pacific (OR)	-	TEAM	-	-	-	 	 	0.00	 	166	1	1	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	2751	Pacific (OR)	-	Totals	-	-	-	19	9.00	47.00	163	184	2	14	 	 	 	1863:33	33	1.594	91.00	0.734	4	 	 	 	91	3	3	6
2015	11720	3	2751	Pacific (OR)	-	Opponent Totals	-	-	-	33	24.00	90.00	247	187	1	8	 	 	 	1863:33	19	0.918	65.00	0.774	7	 	 	 	82	1	3	13
2015	11720	3	1297	Pacific Lutheran	-	TEAM	-	-	-	1	 	2.00	 	165	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	1297	Pacific Lutheran	-	Totals	-	-	-	33	25.00	91.00	244	173	 	6	 	 	 	1853:35	10	0.486	68.00	0.872	12	 	 	 	96	2	3	14
2015	11720	3	1297	Pacific Lutheran	-	Opponent Totals	-	-	-	10	8.00	28.00	182	154	2	6	 	 	 	1853:35	33	1.602	92.00	0.736	5	 	 	 	69	 	2	5
2015	11720	3	30081	Penn St. Harrisburg	-	TEAM	-	-	-	 	 	0.00	 	105	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30081	Penn St. Harrisburg	-	Totals	-	-	-	18	13.00	49.00	157	120	1	13	 	 	 	1440:00	44	2.750	126.00	0.741	2	 	 	 	27	 	 	5
2015	11720	3	30081	Penn St. Harrisburg	-	Opponent Totals	-	-	-	44	27.00	115.00	290	159	1	7	 	 	 	1440:00	18	1.125	68.00	0.791	8	 	 	 	99	1	2	12
2015	11720	3	30114	Penn St.-Abington	-	TEAM	-	-	-	 	 	0.00	 	168	 	 	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30114	Penn St.-Abington	-	Totals	-	-	-	57	31.00	145.00	341	168	1	10	 	 	 	1732:50	28	1.454	127.00	0.819	10	 	 	 	99	5	6	13
2015	11720	3	30114	Penn St.-Abington	-	Opponent Totals	-	-	-	28	19.00	75.00	279	121	 	1	 	 	 	1732:50	57	2.960	137.00	0.706	3	 	 	 	58	 	 	6
2015	11720	3	25719	Penn St.-Altoona	-	TEAM	-	-	-	 	 	0.00	 	115	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	25719	Penn St.-Altoona	-	Totals	-	-	-	19	10.00	48.00	270	126	1	7	 	 	 	1700:43	46	2.434	116.00	0.716	1	 	 	 	70	1	1	3
2015	11720	3	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	46	39.00	131.00	282	194	 	7	 	 	 	1700:43	19	1.005	113.00	0.856	5	 	 	 	87	1	1	12
2015	11720	3	538	Penn St.-Behrend	-	TEAM	-	-	-	3	 	6.00	 	192	 	 	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	538	Penn St.-Behrend	-	Totals	-	-	-	64	41.00	169.00	413	199	 	10	 	 	 	1974:29	20	0.912	65.00	0.765	9	 	 	1	109	4	4	16
2015	11720	3	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	20	10.00	50.00	177	160	 	4	 	 	 	1974:29	64	2.917	163.00	0.718	2	 	 	 	85	 	 	5
2015	11720	3	30044	Penn St.-Berks	-	TEAM	-	-	-	 	 	0.00	 	124	 	 	 	10	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30044	Penn St.-Berks	-	Totals	-	-	-	122	77.00	321.00	594	125	 	2	 	 	 	1800:00	10	0.500	60.00	0.857	14	 	 	 	108	3	4	18
2015	11720	3	30044	Penn St.-Berks	-	Opponent Totals	-	-	-	10	4.00	24.00	137	157	1	10	 	 	 	1800:00	122	6.100	208.00	0.630	2	 	 	 	38	2	3	2
2015	11720	3	21830	Piedmont	-	TEAM	-	-	-	 	 	0.00	1	144	 	 	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	21830	Piedmont	-	Totals	-	-	-	36	28.00	100.00	306	144	 	8	 	 	 	1853:17	12	0.583	83.00	0.874	14	 	 	 	94	2	3	14
2015	11720	3	21830	Piedmont	-	Opponent Totals	-	-	-	12	8.00	32.00	166	127	 	9	 	 	 	1853:17	36	1.748	140.00	0.795	5	 	 	 	53	 	 	4
2015	11720	3	544	Pine Manor	-	TEAM	-	-	-	 	 	0.00	 	42	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	544	Pine Manor	-	Totals	-	-	-	9	7.00	25.00	88	42	 	 	 	 	 	1130:00	86	6.850	159.00	0.649	 	 	 	 	29	 	 	1
2015	11720	3	544	Pine Manor	-	Opponent Totals	-	-	-	86	46.00	218.00	406	46	 	 	 	 	 	1130:00	9	0.717	48.00	0.842	7	 	 	 	67	1	1	12
2015	11720	3	1315	Pitt.-Bradford	-	TEAM	-	-	-	 	 	0.00	 	157	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	1315	Pitt.-Bradford	-	Totals	-	-	-	61	42.00	164.00	303	157	 	5	 	 	 	1830:01	28	1.377	92.00	0.767	7	 	 	 	77	1	1	15
2015	11720	3	1315	Pitt.-Bradford	-	Opponent Totals	-	-	-	28	17.00	73.00	236	142	 	4	 	 	 	1830:01	61	3.000	130.00	0.681	3	 	 	 	69	1	1	5
2015	11720	3	11839	Pitt.-Greensburg	-	TEAM	-	-	-	 	 	0.00	 	108	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	11839	Pitt.-Greensburg	-	Totals	-	-	-	26	18.00	70.00	178	108	 	2	 	 	 	1594:23	34	1.919	113.00	0.769	3	 	 	 	69	3	3	7
2015	11720	3	11839	Pitt.-Greensburg	-	Opponent Totals	-	-	-	34	20.00	88.00	262	105	3	3	 	 	 	1594:23	26	1.468	81.00	0.757	5	 	 	 	84	1	1	9
2015	11720	3	547	Plattsburgh St.	-	TEAM	-	-	-	 	 	0.00	 	153	 	 	 	6	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	547	Plattsburgh St.	-	Totals	-	-	-	40	26.00	106.00	311	164	1	7	 	 	 	1750:00	17	0.874	95.00	0.848	8	 	 	 	74	 	 	9
2015	11720	3	547	Plattsburgh St.	-	Opponent Totals	-	-	-	17	12.00	46.00	209	156	 	2	 	 	 	1750:00	40	2.057	114.00	0.740	7	 	 	 	62	1	1	8
2015	11720	3	548	Plymouth St.	-	TEAM	-	-	-	 	 	0.00	 	114	 	 	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	548	Plymouth St.	-	Totals	-	-	-	19	14.00	52.00	125	129	 	2	 	 	 	1628:41	37	2.045	180.00	0.829	3	 	 	1	56	 	 	5
2015	11720	3	548	Plymouth St.	-	Opponent Totals	-	-	-	37	27.00	101.00	346	135	 	 	 	 	 	1628:41	19	1.050	60.00	0.759	8	 	 	 	93	1	1	13
2015	11720	3	549	Pomona-Pitzer	-	TEAM	-	-	-	1	 	2.00	 	161	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	549	Pomona-Pitzer	-	Totals	-	-	-	30	23.00	83.00	289	188	 	7	 	 	 	1880:00	23	1.101	69.00	0.750	7	 	 	 	76	 	1	9
2015	11720	3	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	23	20.00	66.00	200	174	 	9	 	 	 	1880:00	30	1.436	103.00	0.774	3	 	 	 	75	1	1	6
2015	11720	3	555	Principia	-	TEAM	-	-	-	 	 	0.00	 	45	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	555	Principia	-	Totals	-	-	-	47	24.00	118.00	268	69	 	1	 	 	 	1753:00	35	1.797	95.00	0.731	7	 	 	 	70	 	 	6
2015	11720	3	555	Principia	-	Opponent Totals	-	-	-	35	24.00	94.00	242	70	 	1	 	 	 	1753:00	47	2.413	121.00	0.720	7	 	 	 	60	1	2	10
2015	11720	3	557	Puget Sound	-	TEAM	-	-	-	1	 	2.00	 	144	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	557	Puget Sound	-	Totals	-	-	-	38	31.00	107.00	311	152	1	2	 	 	 	1910:00	11	0.518	37.00	0.771	13	 	 	 	96	 	 	16
2015	11720	3	557	Puget Sound	-	Opponent Totals	-	-	-	11	9.00	31.00	121	200	 	6	 	 	 	1910:00	38	1.791	109.00	0.741	2	 	 	 	67	1	1	5
2015	11720	3	30029	Purchase	-	TEAM	-	-	-	 	 	0.00	 	42	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	30029	Purchase	-	Totals	-	-	-	38	32.00	108.00	271	85	 	3	 	 	 	1533:19	45	2.641	95.00	0.679	6	 	 	 	71	3	3	7
2015	11720	3	30029	Purchase	-	Opponent Totals	-	-	-	45	41.00	131.00	236	106	 	2	 	 	 	1533:19	38	2.230	126.00	0.768	7	 	 	 	53	 	 	10
2015	11720	3	564	Ramapo	-	TEAM	-	-	-	 	 	0.00	 	131	 	 	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	564	Ramapo	-	Totals	-	-	-	38	28.00	104.00	285	143	4	7	 	 	 	1558:11	32	1.848	91.00	0.740	4	 	 	 	78	1	1	5
2015	11720	3	564	Ramapo	-	Opponent Totals	-	-	-	32	24.00	88.00	230	112	 	7	 	 	 	1558:11	38	2.195	108.00	0.740	5	 	 	 	70	2	2	10
2015	11720	3	566	Randolph	-	TEAM	-	-	-	 	 	0.00	 	57	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	566	Randolph	-	Totals	-	-	-	26	17.00	69.00	187	57	 	 	 	 	 	1530:00	54	3.176	163.00	0.751	3	 	 	 	27	1	1	4
2015	11720	3	566	Randolph	-	Opponent Totals	-	-	-	54	36.00	144.00	394	102	 	3	 	 	 	1530:00	26	1.529	84.00	0.764	7	 	 	 	90	1	1	12
2015	11720	3	565	Randolph-Macon	-	TEAM	-	-	-	 	 	0.00	 	138	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	565	Randolph-Macon	-	Totals	-	-	-	34	23.00	91.00	283	138	 	6	 	 	 	1640:00	29	1.591	68.00	0.701	7	 	 	 	88	 	1	9
2015	11720	3	565	Randolph-Macon	-	Opponent Totals	-	-	-	29	17.00	75.00	209	100	1	1	 	 	 	1640:00	34	1.866	115.00	0.772	7	 	 	 	59	1	2	8
2015	11720	3	567	Redlands	-	TEAM	-	-	-	1	 	2.00	 	124	 	 	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	567	Redlands	-	Totals	-	-	-	35	23.00	93.00	338	199	 	14	 	 	 	2060:57	26	1.135	86.00	0.768	6	 	 	 	87	2	3	11
2015	11720	3	567	Redlands	-	Opponent Totals	-	-	-	26	16.00	68.00	240	201	 	17	 	 	 	2105:57	35	1.496	147.00	0.808	6	 	 	 	89	 	 	7
2015	11720	3	569	Regis (MA)	-	TEAM	-	-	-	1	 	2.00	 	141	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	569	Regis (MA)	-	Totals	-	-	-	33	18.00	84.00	327	149	1	5	 	 	 	1750:00	19	0.977	98.00	0.838	9	 	 	 	91	1	1	11
2015	11720	3	569	Regis (MA)	-	Opponent Totals	-	-	-	19	13.00	51.00	220	151	3	4	 	 	 	1750:00	33	1.697	156.00	0.825	5	 	 	 	52	1	1	6
2015	11720	3	570	Rensselaer	-	TEAM	-	-	-	1	 	2.00	 	165	 	 	 	4	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	570	Rensselaer	-	Totals	-	-	-	38	28.00	104.00	309	165	 	3	 	 	 	1867:11	15	0.723	74.00	0.831	9	 	 	1	101	 	 	13
2015	11720	3	570	Rensselaer	-	Opponent Totals	-	-	-	15	12.00	42.00	207	155	 	2	 	 	 	1867:11	38	1.832	92.00	0.708	4	 	 	1	50	1	1	5
2015	11720	3	571	Rhode Island Col.	-	TEAM	-	-	-	 	 	0.00	 	97	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	571	Rhode Island Col.	-	Totals	-	-	-	23	17.00	63.00	236	98	1	4	 	 	 	1550:00	65	3.774	182.00	0.737	 	 	 	 	59	 	 	2
2015	11720	3	571	Rhode Island Col.	-	Opponent Totals	-	-	-	65	58.00	188.00	435	130	1	9	 	 	 	1550:00	23	1.335	98.00	0.810	7	 	 	 	93	1	1	14
2015	11720	3	573	Rhodes	-	TEAM	-	-	-	 	 	0.00	 	137	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	573	Rhodes	-	Totals	-	-	-	42	25.00	109.00	334	137	 	3	 	 	 	1750:57	14	0.720	88.00	0.863	9	 	 	 	106	 	1	12
2015	11720	3	573	Rhodes	-	Opponent Totals	-	-	-	14	8.00	36.00	202	142	 	7	 	 	 	1750:57	42	2.159	143.00	0.773	6	 	 	1	52	2	2	5
2015	11720	3	577	Ripon	-	TEAM	-	-	-	 	 	0.00	 	141	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	577	Ripon	-	Totals	-	-	-	64	70.00	198.00	393	141	 	5	 	 	 	1828:19	28	1.378	125.00	0.817	7	 	 	 	134	 	 	13
2015	11720	3	577	Ripon	-	Opponent Totals	-	-	-	28	16.00	72.00	252	104	 	9	 	 	 	1828:19	64	3.150	141.00	0.688	2	 	 	 	64	 	 	7
2015	11720	3	18422	Rivier	-	TEAM	-	-	-	 	 	0.00	 	100	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	18422	Rivier	-	Totals	-	-	-	27	17.00	71.00	216	100	 	1	 	 	 	1500:12	42	2.520	173.00	0.805	3	 	 	1	46	3	3	5
2015	11720	3	18422	Rivier	-	Opponent Totals	-	-	-	42	30.00	114.00	385	120	1	4	 	 	 	1545:12	27	1.573	101.00	0.789	8	 	 	1	85	1	2	11
2015	11720	3	578	Roanoke	-	TEAM	-	-	-	1	 	2.00	 	100	 	 	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	578	Roanoke	-	Totals	-	-	-	39	28.00	106.00	341	102	1	2	 	 	 	1742:13	19	0.982	69.00	0.784	7	 	 	1	76	1	1	11
2015	11720	3	578	Roanoke	-	Opponent Totals	-	-	-	19	11.00	49.00	183	100	1	2	 	 	 	1742:13	39	2.015	130.00	0.769	6	 	 	1	65	 	2	7
2015	11720	3	581	Rochester (NY)	-	TEAM	-	-	-	 	 	0.00	 	157	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	581	Rochester (NY)	-	Totals	-	-	-	17	13.00	47.00	177	162	 	3	 	 	 	1405:01	17	1.089	58.00	0.773	5	 	 	 	56	 	1	5
2015	11720	3	581	Rochester (NY)	-	Opponent Totals	-	-	-	17	13.00	47.00	155	147	 	5	 	 	 	1405:01	17	1.089	69.00	0.802	9	 	 	 	58	 	1	7
2015	11720	3	580	Rochester Inst.	-	TEAM	-	-	-	 	 	0.00	 	96	 	 	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	580	Rochester Inst.	-	Totals	-	-	-	18	10.00	46.00	196	96	 	3	 	 	 	1745:49	18	0.928	86.00	0.827	8	 	 	 	75	 	1	8
2015	11720	3	580	Rochester Inst.	-	Opponent Totals	-	-	-	18	14.00	50.00	215	125	1	4	 	 	 	1745:49	18	0.928	76.00	0.809	6	 	 	 	73	 	 	5
2015	11720	3	582	Rockford	-	TEAM	-	-	-	 	 	0.00	 	52	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	582	Rockford	-	Totals	-	-	-	10	6.00	26.00	130	69	 	3	 	 	 	1369:34	78	5.126	125.00	0.616	3	 	 	 	31	 	1	4
2015	11720	3	582	Rockford	-	Opponent Totals	-	-	-	77	60.00	214.00	333	75	 	2	 	 	 	1369:34	10	0.657	65.00	0.867	10	 	 	2	85	2	3	10
2015	11720	3	583	Roger Williams	-	TEAM	-	-	-	 	 	0.00	 	217	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	583	Roger Williams	-	Totals	-	-	-	63	51.00	177.00	459	221	 	2	 	 	 	2443:56	15	0.552	108.00	0.878	15	 	 	3	124	1	2	19
2015	11720	3	583	Roger Williams	-	Opponent Totals	-	-	-	15	7.00	37.00	255	216	 	7	 	 	 	2443:56	63	2.320	170.00	0.730	2	 	 	4	56	 	 	3
2015	11720	3	585	Rose-Hulman	-	TEAM	-	-	-	1	 	2.00	 	170	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	585	Rose-Hulman	-	Totals	-	-	-	24	17.00	65.00	195	170	 	11	 	 	 	1643:43	13	0.712	117.00	0.900	11	 	 	 	60	3	3	12
2015	11720	3	585	Rose-Hulman	-	Opponent Totals	-	-	-	13	10.00	36.00	218	178	2	8	 	 	 	1643:43	24	1.314	79.00	0.767	5	 	 	 	49	 	 	5
2015	11720	3	15882	Rosemont	-	TEAM	-	-	-	2	 	4.00	 	138	1	1	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	1
2015	11720	3	15882	Rosemont	-	Totals	-	-	-	30	12.00	72.00	270	140	1	5	 	 	 	1680:00	30	1.607	94.00	0.758	5	 	 	 	69	2	2	9
2015	11720	3	15882	Rosemont	-	Opponent Totals	-	-	-	30	21.00	81.00	238	161	 	7	 	 	 	1680:00	30	1.607	109.00	0.784	5	 	 	 	67	1	2	6
2015	11720	3	259	Rowan	-	TEAM	-	-	-	 	 	0.00	 	132	1	1	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	259	Rowan	-	Totals	-	-	-	45	32.00	122.00	349	138	1	5	 	 	 	1730:00	15	0.780	67.00	0.817	9	 	 	 	109	2	2	12
2015	11720	3	259	Rowan	-	Opponent Totals	-	-	-	15	5.00	35.00	150	138	 	3	 	 	 	1730:00	45	2.341	121.00	0.729	4	 	 	 	36	2	2	6
2015	11720	3	588	Rutgers-Camden	-	TEAM	-	-	-	 	 	0.00	 	166	 	2	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	588	Rutgers-Camden	-	Totals	-	-	-	14	6.00	34.00	196	170	 	12	 	 	 	1654:30	28	1.523	107.00	0.793	7	 	 	2	57	 	1	6
2015	11720	3	588	Rutgers-Camden	-	Opponent Totals	-	-	-	28	17.00	73.00	281	115	1	5	 	 	 	1654:30	14	0.762	91.00	0.867	7	 	 	 	77	1	1	11
2015	11720	3	589	Rutgers-Newark	-	TEAM	-	-	-	1	 	2.00	 	188	 	 	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	589	Rutgers-Newark	-	Totals	-	-	-	56	47.00	159.00	346	188	2	11	 	 	 	2202:07	39	1.594	97.00	0.713	7	 	 	 	87	 	 	14
2015	11720	3	589	Rutgers-Newark	-	Opponent Totals	-	-	-	39	28.00	106.00	288	208	 	10	 	 	 	2202:07	56	2.289	134.00	0.705	4	 	 	 	62	 	1	8
2015	11720	3	30165	SUNY Canton	-	TEAM	-	-	-	 	 	0.00	1	120	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	30165	SUNY Canton	-	Totals	-	-	-	35	20.00	90.00	251	131	 	5	 	 	 	1628:35	92	5.084	124.00	0.574	1	 	 	2	93	1	1	4
2015	11720	3	30165	SUNY Canton	-	Opponent Totals	-	-	-	92	63.00	247.00	345	113	 	2	 	 	 	1628:35	35	1.934	108.00	0.755	3	 	 	1	72	2	2	14
2015	11720	3	168	SUNY Cortland	-	TEAM	-	-	-	 	 	0.00	 	132	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	168	SUNY Cortland	-	Totals	-	-	-	19	13.00	51.00	191	139	 	 	 	 	 	1664:34	21	1.135	87.00	0.806	7	 	 	 	50	 	 	7
2015	11720	3	168	SUNY Cortland	-	Opponent Totals	-	-	-	21	13.00	55.00	263	128	 	1	 	 	 	1664:34	19	1.027	71.00	0.789	5	 	 	 	77	 	 	9
2015	11720	3	247	SUNY Geneseo	-	TEAM	-	-	-	 	 	0.00	 	80	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	247	SUNY Geneseo	-	Totals	-	-	-	42	41.00	125.00	348	118	 	 	 	 	 	2056:56	15	0.656	68.00	0.819	13	 	 	 	127	 	 	15
2015	11720	3	247	SUNY Geneseo	-	Opponent Totals	-	-	-	15	9.00	39.00	138	129	1	3	 	 	 	2056:56	42	1.838	159.00	0.791	1	 	 	 	60	 	 	3
2015	11720	3	478	SUNY Maritime	-	TEAM	-	-	-	 	 	0.00	 	77	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	478	SUNY Maritime	-	Totals	-	-	-	25	15.00	65.00	180	82	 	 	 	 	 	1530:01	68	4.000	167.00	0.711	4	 	 	 	74	 	2	5
2015	11720	3	478	SUNY Maritime	-	Opponent Totals	-	-	-	68	53.00	189.00	388	105	 	4	 	 	 	1530:01	25	1.471	75.00	0.750	10	 	 	 	107	 	1	11
2015	11720	3	475	SUNY New Paltz	-	TEAM	-	-	-	 	 	0.00	 	140	 	 	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	475	SUNY New Paltz	-	Totals	-	-	-	30	25.00	85.00	346	140	 	1	 	 	 	1660:00	22	1.193	89.00	0.802	7	 	 	 	88	3	3	8
2015	11720	3	475	SUNY New Paltz	-	Opponent Totals	-	-	-	22	18.00	62.00	262	145	1	4	 	 	 	1660:00	30	1.627	128.00	0.810	4	 	 	 	63	1	1	8
2015	11720	3	526	SUNY Oneonta	-	TEAM	-	-	-	 	 	0.00	 	199	 	1	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	526	SUNY Oneonta	-	Totals	-	-	-	17	10.00	44.00	234	199	 	4	 	 	 	1794:34	23	1.153	76.00	0.768	4	 	 	1	90	1	2	7
2015	11720	3	526	SUNY Oneonta	-	Opponent Totals	-	-	-	23	16.00	62.00	186	162	 	3	 	 	 	1794:34	17	0.853	103.00	0.858	8	 	 	 	63	 	1	8
2015	11720	3	9500	SUNY Poly	-	TEAM	-	-	-	 	 	0.00	 	180	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	3	9500	SUNY Poly	-	Totals	-	-	-	45	19.00	109.00	335	180	 	5	 	 	 	1930:00	40	1.865	122.00	0.753	6	 	 	 	78	 	 	9
2015	11720	3	9500	SUNY Poly	-	Opponent Totals	-	-	-	40	25.00	105.00	316	118	 	4	 	 	 	1930:00	45	2.098	123.00	0.732	8	 	 	 	85	 	3	10
2015	11720	3	552	SUNY Potsdam	-	TEAM	-	-	-	 	 	0.00	 	108	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	552	SUNY Potsdam	-	Totals	-	-	-	21	12.00	54.00	232	112	 	3	 	 	 	1659:03	26	1.410	110.00	0.809	5	 	 	 	63	2	3	6
2015	11720	3	552	SUNY Potsdam	-	Opponent Totals	-	-	-	26	20.00	72.00	288	126	 	2	 	 	 	1659:03	21	1.139	89.00	0.809	10	 	 	 	87	 	 	11
2015	11720	3	11036	Sage Colleges	-	TEAM	-	-	-	 	 	0.00	 	145	 	1	 	3	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	3	11036	Sage Colleges	-	Totals	-	-	-	61	47.00	169.00	317	147	 	8	 	 	 	1845:24	43	2.097	117.00	0.731	3	 	 	 	88	3	4	12
2015	11720	3	11036	Sage Colleges	-	Opponent Totals	-	-	-	43	30.00	116.00	260	152	2	10	 	 	 	1845:24	61	2.975	145.00	0.704	6	 	 	 	75	1	2	6
2015	11720	3	595	Saint Benedict	-	TEAM	-	-	-	 	 	0.00	 	130	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
