year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2012	10640	3	30067	Morrisville St.	-	Totals	-	-	-	14	6	34	179	110	0	0	0	""	""	1286:43	53	3.707	102	0.658	3	""	""	0	42	0	0	3
2012	10640	3	30067	Morrisville St.	-	Opponent Totals	-	-	-	53	28	134	324	98	0	1	0	0	0	""	14	""	80	0.851	7	0	0	0	115	0	0	9
2012	10640	3	30036	Mount Aloysius	-	TEAM	-	-	-	1	0	2	0	46	0	0	0	2	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	3	30036	Mount Aloysius	-	Totals	-	-	-	9	3	21	102	70	0	6	0	""	""	1550:00	69	4.006	117	0.629	""	""	""	0	30	1	1	0
2012	10640	3	30036	Mount Aloysius	-	Opponent Totals	-	-	-	69	48	186	324	84	0	5	0	0	0	""	9	""	49	0.845	13	0	0	0	127	3	3	16
2012	10640	3	449	Mount Holyoke	-	TEAM	-	-	-	0	0	0	0	90	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	449	Mount Holyoke	-	Totals	-	-	-	21	14	56	195	90	0	0	0	""	""	1455:37	38	2.350	127	0.770	1	""	""	0	44	0	1	5
2012	10640	3	449	Mount Holyoke	-	Opponent Totals	-	-	-	38	26	102	322	58	0	1	0	0	0	""	21	""	84	0.800	7	0	0	0	87	1	1	11
2012	10640	3	27901	Mount Ida	-	TEAM	-	-	-	0	0	0	0	81	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	27901	Mount Ida	-	Totals	-	-	-	9	7	25	128	81	0	1	0	""	""	1439:46	46	2.875	170	0.787	1	""	""	0	16	0	0	2
2012	10640	3	27901	Mount Ida	-	Opponent Totals	-	-	-	46	28	120	379	101	0	1	0	0	0	""	9	""	62	0.873	14	0	0	0	118	0	1	14
2012	10640	3	30033	Mount Mary	-	TEAM	-	-	-	0	0	0	0	6	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	30033	Mount Mary	-	Totals	-	-	-	1	1	3	9	6	0	0	0	""	""	539:56	55	9.168	96	0.636	""	""	""	0	5	0	0	0
2012	10640	3	30033	Mount Mary	-	Opponent Totals	-	-	-	58	44	160	239	8	0	1	0	0	0	""	1	""	10	0.909	6	0	0	0	45	0	0	7
2012	10640	3	452	Mount Union	-	TEAM	-	-	-	1	0	2	0	77	0	0	0	4	0	0:00	0	""	0	""	""	""	""	0	 	0	0	1
2012	10640	3	452	Mount Union	-	Totals	-	-	-	38	26	102	274	77	0	0	0	""	""	1764:13	28	1.428	114	0.803	8	""	""	0	79	0	1	8
2012	10640	3	452	Mount Union	-	Opponent Totals	-	-	-	28	17	73	285	90	0	7	0	0	0	""	38	""	115	0.752	8	0	0	0	82	0	0	9
2012	10640	3	8567	Mt. St. Joseph	-	TEAM	-	-	-	0	0	0	0	128	0	1	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	8567	Mt. St. Joseph	-	Totals	-	-	-	17	8	42	207	129	0	3	0	""	""	1640:00	40	2.195	117	0.745	4	""	""	0	65	2	2	5
2012	10640	3	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	40	23	103	285	128	0	2	0	0	0	""	17	""	83	0.830	9	0	0	0	94	0	0	12
2012	10640	3	1468	Mt. St. Mary (NY)	-	TEAM	-	-	-	0	0	0	0	159	0	1	0	5	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1468	Mt. St. Mary (NY)	-	Totals	-	-	-	56	38	150	545	180	0	3	0	""	""	2016:45	13	0.580	69	0.841	14	""	""	1	126	1	1	18
2012	10640	3	1468	Mt. St. Mary (NY)	-	Opponent Totals	-	-	-	13	7	33	196	166	0	0	0	0	0	""	56	""	218	0.796	3	0	0	1	41	0	0	4
2012	10640	3	451	Mt. St. Vincent	-	TEAM	-	-	-	0	0	0	0	79	0	0	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	451	Mt. St. Vincent	-	Totals	-	-	-	16	12	44	114	80	0	0	0	""	""	1270:00	68	4.819	121	0.640	2	""	""	0	39	0	0	3
2012	10640	3	451	Mt. St. Vincent	-	Opponent Totals	-	-	-	68	49	185	324	65	0	2	0	0	0	""	16	""	52	0.765	6	0	0	0	76	1	2	10
2012	10640	3	453	Muhlenberg	-	TEAM	-	-	-	0	0	0	0	102	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	453	Muhlenberg	-	Totals	-	-	-	24	10	58	223	106	0	3	0	""	""	1660:00	24	1.301	69	0.742	6	""	""	0	54	2	2	6
2012	10640	3	453	Muhlenberg	-	Opponent Totals	-	-	-	24	13	61	212	142	2	1	0	0	0	""	24	""	97	0.802	6	0	0	0	58	1	1	10
2012	10640	3	455	Muskingum	-	TEAM	-	-	-	0	0	0	0	55	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	455	Muskingum	-	Totals	-	-	-	14	14	42	219	55	0	0	0	""	""	1711:12	54	2.840	161	0.749	3	""	""	0	58	0	0	5
2012	10640	3	455	Muskingum	-	Opponent Totals	-	-	-	54	48	156	454	72	0	2	0	0	0	""	14	""	71	0.835	11	0	0	0	107	0	0	14
2012	10640	3	491	N.C. Wesleyan	-	TEAM	-	-	-	0	0	0	0	67	0	0	0	6	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	3	491	N.C. Wesleyan	-	Totals	-	-	-	22	12	56	176	67	0	3	0	""	""	1710:00	95	5.000	185	0.661	1	""	""	0	29	1	1	2
2012	10640	3	491	N.C. Wesleyan	-	Opponent Totals	-	-	-	95	69	259	443	105	0	5	0	0	0	""	22	""	77	0.778	9	0	0	0	150	4	4	17
2012	10640	3	479	NYU	-	TEAM	-	-	-	0	0	0	0	172	0	0	0	6	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	479	NYU	-	Totals	-	-	-	49	28	126	352	179	0	5	0	""	""	1806:40	24	1.196	93	0.795	7	""	""	0	78	2	2	13
2012	10640	3	479	NYU	-	Opponent Totals	-	-	-	24	22	70	246	112	0	4	0	0	0	""	49	""	131	0.728	3	0	0	0	100	1	1	6
2012	10640	3	461	Nazareth	-	TEAM	-	-	-	0	0	0	0	99	0	0	0	2	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	461	Nazareth	-	Totals	-	-	-	22	16	60	251	99	0	0	0	""	""	1732:07	12	0.624	92	0.885	10	""	""	0	85	0	0	10
2012	10640	3	461	Nazareth	-	Opponent Totals	-	-	-	12	8	32	225	124	0	4	0	0	0	""	22	""	108	0.831	5	0	0	0	71	0	0	4
2012	10640	3	462	Neb. Wesleyan	-	TEAM	-	-	-	0	0	0	0	127	0	0	0	1	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	462	Neb. Wesleyan	-	Totals	-	-	-	16	9	41	122	127	0	4	0	""	""	1585:26	43	2.441	132	0.754	3	""	""	0	44	2	2	4
2012	10640	3	462	Neb. Wesleyan	-	Opponent Totals	-	-	-	43	28	114	327	131	0	3	0	0	0	""	13	""	56	0.812	9	0	0	0	87	0	0	13
2012	10640	3	1254	Neumann	-	TEAM	-	-	-	0	0	0	0	108	0	0	0	3	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1254	Neumann	-	Totals	-	-	-	41	22	104	258	108	0	4	0	""	""	1849:15	30	1.460	93	0.756	9	""	""	0	97	1	1	12
2012	10640	3	1254	Neumann	-	Opponent Totals	-	-	-	30	23	83	211	107	0	3	0	0	0	""	41	""	111	0.730	6	0	0	0	74	0	0	7
2012	10640	3	467	New England Col.	-	TEAM	-	-	-	0	0	0	0	96	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	467	New England Col.	-	Totals	-	-	-	34	25	93	281	170	0	2	0	""	""	1860:15	34	1.645	113	0.769	5	""	""	0	71	0	0	10
2012	10640	3	467	New England Col.	-	Opponent Totals	-	-	-	34	19	87	266	145	0	4	0	0	0	""	34	""	131	0.794	5	0	0	0	70	0	0	8
2012	10640	3	319	New Jersey City	-	TEAM	-	-	-	0	0	0	0	78	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	319	New Jersey City	-	Totals	-	-	-	69	61	199	464	153	0	6	0	""	""	2021:23	33	1.469	129	0.796	7	""	""	0	111	0	1	14
2012	10640	3	319	New Jersey City	-	Opponent Totals	-	-	-	33	27	93	302	192	0	7	0	0	0	""	69	""	142	0.673	4	0	0	0	63	0	0	8
2012	10640	3	21772	Newbury	-	TEAM	-	-	-	1	0	2	0	115	0	2	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	21772	Newbury	-	Totals	-	-	-	60	44	164	339	115	1	7	0	""	""	1473:03	28	1.711	92	0.767	4	""	""	0	87	2	2	8
2012	10640	3	21772	Newbury	-	Opponent Totals	-	-	-	28	21	77	201	105	1	4	0	0	0	""	60	""	130	0.684	4	0	0	0	48	2	2	7
2012	10640	3	484	Nichols	-	TEAM	-	-	-	0	0	0	0	151	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	484	Nichols	-	Totals	-	-	-	19	14	52	188	151	0	6	0	""	""	1493:52	24	1.446	119	0.832	6	""	""	0	42	0	0	5
2012	10640	3	484	Nichols	-	Opponent Totals	-	-	-	24	15	63	263	132	0	4	0	0	0	""	19	""	88	0.822	7	0	0	0	80	2	2	9
2012	10640	3	492	North Central (IL)	-	TEAM	-	-	-	0	0	0	0	100	0	0	0	4	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	492	North Central (IL)	-	Totals	-	-	-	29	12	70	255	100	0	3	0	""	""	1444:51	19	1.184	81	0.810	6	""	""	0	81	1	2	7
2012	10640	3	492	North Central (IL)	-	Opponent Totals	-	-	-	19	11	49	177	72	0	3	0	0	0	""	29	""	100	0.775	5	0	0	0	65	2	2	9
2012	10640	3	30039	North Central (MN)	-	TEAM	-	-	-	1	0	2	0	81	0	0	0	2	0	0:00	0	""	0	""	""	""	""	0	 	0	0	1
2012	10640	3	30039	North Central (MN)	-	Totals	-	-	-	21	15	57	220	81	0	5	0	""	""	1356:40	27	1.791	89	0.767	6	""	""	0	57	1	1	8
2012	10640	3	30039	North Central (MN)	-	Opponent Totals	-	-	-	27	19	73	207	49	1	2	0	0	0	""	20	""	82	0.804	5	0	0	0	59	1	3	7
2012	10640	3	496	North Park	-	TEAM	-	-	-	0	0	0	0	56	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	496	North Park	-	Totals	-	-	-	23	10	56	280	56	0	3	0	""	""	1594:24	27	1.524	73	0.730	7	""	""	0	89	1	1	8
2012	10640	3	496	North Park	-	Opponent Totals	-	-	-	27	16	70	216	33	0	3	0	0	0	""	24	""	118	0.831	5	0	0	0	64	1	1	8
2012	10640	3	1267	Northland	-	TEAM	-	-	-	0	0	0	0	105	0	1	0	3	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1267	Northland	-	Totals	-	-	-	30	12	72	260	105	0	6	0	""	""	1575:45	53	3.027	110	0.675	2	""	""	0	72	3	4	6
2012	10640	3	1267	Northland	-	Opponent Totals	-	-	-	53	41	147	270	113	0	5	0	0	0	""	30	""	107	0.781	6	0	0	0	77	3	4	11
2012	10640	3	30031	Northwestern-St. Paul	-	TEAM	-	-	-	0	0	0	0	130	0	0	0	3	0	0:00	0	""	8	1.000	""	""	""	0	 	0	0	0
2012	10640	3	30031	Northwestern-St. Paul	-	Totals	-	-	-	39	28	106	306	130	0	6	0	""	""	1730:30	29	1.508	72	0.713	6	""	""	0	92	2	2	11
2012	10640	3	30031	Northwestern-St. Paul	-	Opponent Totals	-	-	-	29	16	74	169	132	0	9	0	0	0	""	39	""	136	0.777	4	0	0	3	46	3	3	7
2012	10640	3	511	Norwich	-	TEAM	-	-	-	0	0	0	0	187	0	1	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	511	Norwich	-	Totals	-	-	-	53	29	135	400	187	1	13	0	""	""	1770:00	23	1.169	112	0.830	6	""	""	0	128	0	0	11
2012	10640	3	511	Norwich	-	Opponent Totals	-	-	-	23	15	61	260	120	0	2	0	0	0	""	53	""	162	0.753	4	0	0	0	66	2	2	5
2012	10640	3	8600	Notre Dame (MD)	-	TEAM	-	-	-	0	0	0	0	37	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	8600	Notre Dame (MD)	-	Totals	-	-	-	33	11	77	246	39	0	1	0	""	""	1530:00	37	2.176	138	0.789	4	""	""	0	52	0	0	6
2012	10640	3	8600	Notre Dame (MD)	-	Opponent Totals	-	-	-	37	24	98	267	34	0	2	0	0	0	""	33	""	109	0.768	9	0	0	0	112	0	0	10
2012	10640	3	515	Oberlin	-	TEAM	-	-	-	0	0	0	0	60	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	515	Oberlin	-	Totals	-	-	-	16	9	41	206	66	0	0	0	""	""	1771:44	42	2.134	141	0.770	4	""	""	0	51	1	1	5
2012	10640	3	515	Oberlin	-	Opponent Totals	-	-	-	42	34	118	352	70	1	2	0	0	0	""	16	""	80	0.833	9	0	0	0	81	0	1	11
2012	10640	3	516	Occidental	-	TEAM	-	-	-	0	0	0	0	43	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	516	Occidental	-	Totals	-	-	-	22	12	56	181	77	0	1	0	""	""	1323:38	32	2.176	70	0.686	4	""	""	0	44	1	2	5
2012	10640	3	516	Occidental	-	Opponent Totals	-	-	-	32	18	82	220	112	0	6	0	0	0	""	22	""	59	0.728	3	0	0	0	61	1	1	10
2012	10640	3	2713	Oglethorpe	-	TEAM	-	-	-	1	0	2	0	93	0	0	0	4	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	3	2713	Oglethorpe	-	Totals	-	-	-	10	5	25	169	93	1	5	0	""	""	1290:00	51	3.558	97	0.655	1	""	""	0	54	0	1	2
2012	10640	3	2713	Oglethorpe	-	Opponent Totals	-	-	-	51	27	129	294	108	0	8	0	0	0	""	10	""	67	0.870	7	0	0	0	76	1	2	11
2012	10640	3	517	Ohio Northern	-	TEAM	-	-	-	0	0	0	0	144	0	1	0	4	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	517	Ohio Northern	-	Totals	-	-	-	46	42	134	362	144	0	6	0	""	""	1944:36	14	0.648	71	0.835	11	""	""	0	103	1	1	16
2012	10640	3	517	Ohio Northern	-	Opponent Totals	-	-	-	14	7	35	162	138	0	3	0	0	0	""	46	""	135	0.746	3	0	0	0	63	1	1	3
2012	10640	3	520	Ohio Wesleyan	-	TEAM	-	-	-	0	0	0	0	106	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	520	Ohio Wesleyan	-	Totals	-	-	-	37	17	91	298	111	1	3	0	""	""	2004:07	17	0.763	124	0.879	12	""	""	0	70	1	1	12
2012	10640	3	520	Ohio Wesleyan	-	Opponent Totals	-	-	-	17	13	47	364	95	0	4	0	0	0	""	37	""	98	0.726	6	0	0	0	88	0	0	4
2012	10640	3	524	Old Westbury	-	TEAM	-	-	-	0	0	0	0	94	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	524	Old Westbury	-	Totals	-	-	-	54	33	141	332	117	0	13	0	""	""	1730:00	34	1.769	75	0.688	7	""	""	0	83	0	0	9
2012	10640	3	524	Old Westbury	-	Opponent Totals	-	-	-	34	22	90	224	105	0	7	0	0	0	""	54	""	141	0.723	5	0	0	0	81	2	2	9
2012	10640	3	525	Olivet	-	TEAM	-	-	-	0	0	0	0	178	0	0	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	3	525	Olivet	-	Totals	-	-	-	13	9	35	132	204	1	14	0	""	""	1800:00	76	3.800	151	0.665	1	""	""	0	50	0	0	3
2012	10640	3	525	Olivet	-	Opponent Totals	-	-	-	76	52	204	405	184	0	6	0	0	0	""	13	""	59	0.819	10	0	0	0	90	1	2	17
2012	10640	3	530	Oswego St.	-	TEAM	-	-	-	0	0	0	0	129	0	2	0	5	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	3	530	Oswego St.	-	Totals	-	-	-	37	23	97	320	129	0	5	0	""	""	1742:02	26	1.343	84	0.764	6	""	""	0	99	1	1	11
2012	10640	3	530	Oswego St.	-	Opponent Totals	-	-	-	26	19	71	219	111	0	1	0	0	0	""	37	""	132	0.781	4	0	0	0	75	1	1	8
2012	10640	3	531	Otterbein	-	TEAM	-	-	-	1	0	2	0	96	1	0	0	3	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2012	10640	3	531	Otterbein	-	Totals	-	-	-	24	20	68	247	96	1	1	0	""	""	1672:40	15	0.807	45	0.750	10	""	""	0	166	0	0	10
2012	10640	3	531	Otterbein	-	Opponent Totals	-	-	-	15	11	41	145	136	1	8	0	0	0	""	24	""	93	0.795	6	0	0	0	34	0	0	6
2012	10640	3	23008	Ozarks (AR)	-	TEAM	-	-	-	0	0	0	0	73	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	23008	Ozarks (AR)	-	Totals	-	-	-	13	11	37	129	73	0	6	0	""	""	1710:00	79	4.158	162	0.672	""	""	""	0	36	0	0	3
2012	10640	3	23008	Ozarks (AR)	-	Opponent Totals	-	-	-	79	65	223	399	68	0	4	0	0	0	""	13	""	65	0.833	11	0	0	0	141	2	3	14
2012	10640	3	2751	Pacific (OR)	-	TEAM	-	-	-	0	0	0	0	157	2	0	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	2751	Pacific (OR)	-	Totals	-	-	-	24	13	61	275	160	3	7	0	""	""	1884:15	22	1.051	101	0.821	8	""	""	0	123	1	1	10
2012	10640	3	2751	Pacific (OR)	-	Opponent Totals	-	-	-	22	13	57	244	139	0	6	0	0	0	""	24	""	115	0.827	6	0	0	0	76	0	0	6
2012	10640	3	1297	Pacific Lutheran	-	TEAM	-	-	-	0	0	0	0	134	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1297	Pacific Lutheran	-	Totals	-	-	-	12	9	33	146	138	0	3	0	""	""	1672:33	41	2.206	128	0.757	1	""	""	0	34	1	1	4
2012	10640	3	1297	Pacific Lutheran	-	Opponent Totals	-	-	-	41	30	112	313	145	0	5	0	0	0	""	12	""	53	0.815	9	0	0	0	122	1	2	13
2012	10640	3	30081	Penn St. Harrisburg	-	TEAM	-	-	-	0	0	0	0	98	0	2	0	2	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	30081	Penn St. Harrisburg	-	Totals	-	-	-	32	18	82	255	103	0	11	0	""	""	1350:00	13	0.867	61	0.824	7	""	""	0	79	2	3	10
2012	10640	3	30081	Penn St. Harrisburg	-	Opponent Totals	-	-	-	13	8	34	142	107	0	4	0	0	0	""	32	""	90	0.738	2	0	0	0	46	0	0	5
2012	10640	3	30114	Penn St.-Abington	-	TEAM	-	-	-	0	0	0	0	116	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	30114	Penn St.-Abington	-	Totals	-	-	-	52	18	122	333	129	0	4	0	""	""	1736:10	17	0.881	79	0.823	9	""	""	0	122	2	1	15
2012	10640	3	30114	Penn St.-Abington	-	Opponent Totals	-	-	-	17	12	46	155	110	1	11	0	0	0	1736:10	52	2.696	149	0.741	2	0	0	0	45	1	1	2
2012	10640	3	25719	Penn St.-Altoona	-	TEAM	-	-	-	0	0	0	0	147	0	0	0	4	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	3	25719	Penn St.-Altoona	-	Totals	-	-	-	61	49	171	320	147	0	5	0	""	""	2040:00	18	0.794	69	0.793	14	""	""	0	127	2	2	14
2012	10640	3	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	18	13	49	146	151	1	12	0	0	0	""	61	""	119	0.661	5	0	0	0	62	1	1	5
2012	10640	3	538	Penn St.-Behrend	-	TEAM	-	-	-	1	0	2	0	202	0	0	0	5	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	538	Penn St.-Behrend	-	Totals	-	-	-	43	31	117	251	202	0	9	0	""	""	1996:37	24	1.082	92	0.793	8	""	""	0	130	1	2	13
2012	10640	3	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	24	18	66	213	169	1	5	0	0	0	""	43	""	107	0.713	6	0	0	0	85	0	1	7
2012	10640	3	30044	Penn St.-Berks	-	TEAM	-	-	-	0	0	0	0	88	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	30044	Penn St.-Berks	-	Totals	-	-	-	28	19	75	275	88	1	4	0	""	""	1640:00	26	1.427	85	0.766	7	""	""	0	83	0	1	8
2012	10640	3	30044	Penn St.-Berks	-	Opponent Totals	-	-	-	26	14	66	176	69	0	1	0	0	0	""	28	""	142	0.835	6	0	0	0	50	0	1	8
2012	10640	3	21830	Piedmont	-	TEAM	-	-	-	1	0	2	0	147	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	3	21830	Piedmont	-	Totals	-	-	-	67	50	184	453	156	0	9	0	""	""	1917:07	16	0.751	76	0.826	11	""	""	0	89	3	4	17
2012	10640	3	21830	Piedmont	-	Opponent Totals	-	-	-	16	13	45	181	109	1	9	0	0	0	""	67	""	188	0.737	3	0	0	1	46	0	0	3
2012	10640	3	544	Pine Manor	-	TEAM	-	-	-	0	0	0	0	19	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	544	Pine Manor	-	Totals	-	-	-	9	5	23	44	19	0	1	0	""	""	869:16	56	5.798	183	0.766	""	""	""	1	3	0	0	1
2012	10640	3	544	Pine Manor	-	Opponent Totals	-	-	-	56	41	153	390	24	0	1	0	0	0	""	9	""	23	0.719	6	0	0	0	110	1	1	8
2012	10640	3	1315	Pitt.-Bradford	-	TEAM	-	-	-	0	0	0	0	117	0	0	0	5	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	3	1315	Pitt.-Bradford	-	Totals	-	-	-	33	21	87	265	117	0	2	0	""	""	1682:52	8	0.428	87	0.916	12	""	""	0	89	0	4	11
2012	10640	3	1315	Pitt.-Bradford	-	Opponent Totals	-	-	-	8	4	20	187	117	0	7	0	0	0	""	33	""	102	0.756	3	0	0	0	60	0	0	3
2012	10640	3	11839	Pitt.-Greensburg	-	TEAM	-	-	-	0	0	0	0	65	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	11839	Pitt.-Greensburg	-	Totals	-	-	-	6	4	16	47	70	0	6	0	""	""	1486:56	48	2.905	137	0.741	""	""	""	0	12	0	0	0
2012	10640	3	11839	Pitt.-Greensburg	-	Opponent Totals	-	-	-	48	37	133	344	93	0	4	0	0	0	""	6	""	21	0.778	11	0	0	0	127	1	1	14
2012	10640	3	547	Plattsburgh St.	-	TEAM	-	-	-	1	0	2	0	131	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2012	10640	3	547	Plattsburgh St.	-	Totals	-	-	-	20	17	57	241	131	0	2	0	""	""	1501:29	17	1.019	65	0.793	5	""	""	0	75	0	0	7
2012	10640	3	547	Plattsburgh St.	-	Opponent Totals	-	-	-	17	14	48	168	142	0	4	0	0	0	""	20	""	85	0.810	6	0	0	0	58	0	0	6
2012	10640	3	548	Plymouth St.	-	TEAM	-	-	-	1	0	2	0	132	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	548	Plymouth St.	-	Totals	-	-	-	23	12	58	197	132	0	5	0	""	""	1559:47	25	1.443	116	0.823	5	""	""	0	42	2	2	5
2012	10640	3	548	Plymouth St.	-	Opponent Totals	-	-	-	25	20	70	234	160	0	3	0	0	0	""	23	""	78	0.772	5	0	0	0	77	0	0	11
2012	10640	3	481	Polytechnic (NY)	-	TEAM	-	-	-	0	0	0	0	14	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	481	Polytechnic (NY)	-	Totals	-	-	-	12	6	30	71	18	1	0	0	""	""	1260:00	59	4.214	145	0.711	1	""	""	0	41	1	1	2
2012	10640	3	481	Polytechnic (NY)	-	Opponent Totals	-	-	-	59	51	169	341	49	0	3	0	0	0	""	12	""	40	0.769	8	0	0	0	90	0	0	12
2012	10640	3	549	Pomona-Pitzer	-	TEAM	-	-	-	0	0	0	0	101	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	549	Pomona-Pitzer	-	Totals	-	-	-	30	17	77	243	107	0	10	0	""	""	1567:08	19	1.091	67	0.779	7	""	""	0	49	1	1	9
2012	10640	3	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	19	13	51	161	124	0	7	0	0	0	""	30	""	84	0.737	3	0	0	0	46	1	1	6
2012	10640	3	555	Principia	-	TEAM	-	-	-	0	0	0	0	39	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	3	555	Principia	-	Totals	-	-	-	68	44	180	427	39	0	0	0	""	""	1913:14	13	0.612	58	0.817	13	""	""	0	94	1	1	15
2012	10640	3	555	Principia	-	Opponent Totals	-	-	-	13	6	32	155	53	0	6	0	0	0	""	68	""	151	0.689	3	0	0	0	63	2	2	4
2012	10640	3	557	Puget Sound	-	TEAM	-	-	-	1	0	2	0	124	0	0	0	3	0	0:00	0	""	0	""	""	""	""	0	 	0	0	1
2012	10640	3	557	Puget Sound	-	Totals	-	-	-	38	24	100	262	151	0	3	0	""	""	1860:00	11	0.532	69	0.863	12	""	""	0	104	1	2	14
2012	10640	3	557	Puget Sound	-	Opponent Totals	-	-	-	11	5	27	167	166	0	5	0	0	0	""	38	""	93	0.710	1	0	0	0	77	1	1	3
2012	10640	3	30029	Purchase	-	TEAM	-	-	-	0	0	0	0	51	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	3	30029	Purchase	-	Totals	-	-	-	40	24	104	245	79	0	2	0	""	""	1405:20	34	2.177	107	0.759	3	""	""	0	49	2	3	6
2012	10640	3	30029	Purchase	-	Opponent Totals	-	-	-	34	24	92	230	94	0	4	0	0	0	""	40	""	88	0.688	6	0	0	2	58	1	1	8
2012	10640	3	564	Ramapo	-	TEAM	-	-	-	0	0	0	0	131	0	1	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	3	564	Ramapo	-	Totals	-	-	-	22	15	59	213	137	0	9	0	""	""	1570:00	57	3.268	143	0.715	3	""	""	0	86	1	1	3
2012	10640	3	564	Ramapo	-	Opponent Totals	-	-	-	57	38	152	350	129	0	6	0	0	0	""	22	""	89	0.802	8	0	0	0	83	3	3	12
2012	10640	3	566	Randolph	-	TEAM	-	-	-	0	0	0	0	74	0	2	0	2	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
