year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12242	1	550	Portland St.	-	TEAM	-	-	-	""	""	0.00	""	197	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	550	Portland St.	-	Totals	-	-	-	12	10.00	34.00	201	197	""	20	""	""	""	92,405	28	1.636	90.00	0.763	2	""	""	""	49	3	3	5
2016	12242	1	550	Portland St.	-	Opponent Totals	-	-	-	28	25.00	81.00	228	161	""	8	""	""	""	92,405	12	0.701	75.00	0.862	10	""	""	""	71	""	1	12
2016	12242	1	553	Prairie View	-	TEAM	-	-	-	1	""	2.00	""	159	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	553	Prairie View	-	Totals	-	-	-	38	33.00	109.00	244	180	1	15	""	""	""	105,059	36	1.850	119.00	0.768	5	""	""	""	60	""	""	9
2016	12242	1	553	Prairie View	-	Opponent Totals	-	-	-	36	28.00	100.00	318	163	1	12	""	""	""	105,059	38	1.953	87.00	0.696	7	""	""	""	66	2	5	9
2016	12242	1	1320	Presbyterian	-	TEAM	-	-	-	""	""	0.00	""	123	""	""	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	1320	Presbyterian	-	Totals	-	-	-	30	17.00	77.00	240	123	""	6	""	""	""	100,850	32	1.713	87.00	0.731	4	""	""	1	77	1	1	6
2016	12242	1	1320	Presbyterian	-	Opponent Totals	-	-	-	32	25.00	89.00	264	161	""	10	""	""	""	100,850	30	1.606	94.00	0.758	4	""	""	""	89	1	1	11
2016	12242	1	554	Princeton	-	TEAM	-	-	-	""	""	0.00	""	193	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	554	Princeton	-	Totals	-	-	-	46	50.00	142.00	348	193	""	4	""	""	""	104,152	21	1.089	62.00	0.747	6	""	""	""	111	""	""	14
2016	12242	1	554	Princeton	-	Opponent Totals	-	-	-	21	16.00	58.00	178	136	1	7	""	""	""	104,152	46	2.385	100.00	0.685	4	""	""	""	62	""	""	4
2016	12242	1	556	Providence	-	TEAM	-	-	-	1	""	2.00	""	181	""	1	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	556	Providence	-	Totals	-	-	-	26	23.00	75.00	290	181	""	7	""	""	""	122,250	22	0.972	96.00	0.814	8	""	""	""	88	""	""	13
2016	12242	1	556	Providence	-	Opponent Totals	-	-	-	22	20.00	64.00	279	190	""	16	""	""	""	122,250	26	1.148	90.00	0.776	4	""	""	""	130	1	1	8
2016	12242	1	559	Purdue	-	TEAM	-	-	-	""	""	0.00	""	125	""	""	""	6	""	""	0	""	5.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	559	Purdue	-	Totals	-	-	-	26	28.00	80.00	220	135	""	5	""	""	""	94,860	24	1.366	75.00	0.758	3	""	""	""	79	1	1	8
2016	12242	1	559	Purdue	-	Opponent Totals	-	-	-	24	25.00	73.00	226	127	""	3	""	""	""	94,860	26	1.480	73.00	0.737	5	""	""	""	86	1	3	8
2016	12242	1	308	Purdue Fort Wayne	-	TEAM	-	-	-	1	""	2.00	""	167	""	1	""	2	1	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	308	Purdue Fort Wayne	-	Totals	-	-	-	19	15.00	53.00	187	167	""	5	""	""	""	104,999	39	2.006	147.00	0.790	3	""	""	""	46	1	2	4
2016	12242	1	308	Purdue Fort Wayne	-	Opponent Totals	-	-	-	39	37.00	115.00	402	162	""	10	""	""	""	104,999	19	0.977	60.00	0.759	10	""	""	""	77	2	3	12
2016	12242	1	562	Quinnipiac	-	TEAM	-	-	-	""	""	0.00	""	183	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	562	Quinnipiac	-	Totals	-	-	-	29	33.00	91.00	239	183	1	17	""	""	""	96,525	32	1.790	71.00	0.689	2	""	""	""	84	2	2	8
2016	12242	1	562	Quinnipiac	-	Opponent Totals	-	-	-	32	23.00	87.00	209	171	1	12	""	""	""	96,525	29	1.622	97.00	0.770	4	""	""	1	67	1	2	8
2016	12242	1	563	Radford	-	TEAM	-	-	-	2	""	4.00	""	168	""	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	563	Radford	-	Totals	-	-	-	27	19.00	73.00	319	168	""	7	""	""	""	100,828	31	1.660	96.00	0.756	3	""	""	""	101	""	""	6
2016	12242	1	563	Radford	-	Opponent Totals	-	-	-	31	28.00	90.00	278	169	""	9	""	""	""	100,828	27	1.446	101.00	0.789	5	""	""	2	68	1	1	11
2016	12242	1	572	Rhode Island	-	TEAM	-	-	-	""	""	0.00	""	142	""	3	""	2	1	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	572	Rhode Island	-	Totals	-	-	-	20	14.00	54.00	170	142	""	11	""	""	""	99,300	38	2.066	119.00	0.758	2	""	""	""	58	""	1	3
2016	12242	1	572	Rhode Island	-	Opponent Totals	-	-	-	38	30.00	106.00	269	144	""	7	""	""	""	99,300	20	1.088	64.00	0.762	9	""	""	""	84	3	4	14
2016	12242	1	574	Rice	-	TEAM	-	-	-	""	""	0.00	""	172	""	""	""	3	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	574	Rice	-	Totals	-	-	-	33	28.00	94.00	336	172	""	6	""	""	""	106,672	25	1.266	62.00	0.713	6	""	""	""	123	2	2	10
2016	12242	1	574	Rice	-	Opponent Totals	-	-	-	25	22.00	72.00	232	154	""	12	""	""	""	106,672	33	1.671	114.00	0.776	4	""	""	""	80	""	1	7
2016	12242	1	575	Richmond	-	TEAM	-	-	-	""	""	0.00	""	165	""	""	""	7	""	""	0	""	12.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	575	Richmond	-	Totals	-	-	-	19	22.00	60.00	250	169	""	6	""	""	""	98,359	31	1.702	89.00	0.742	2	""	""	""	75	""	""	5
2016	12242	1	575	Richmond	-	Opponent Totals	-	-	-	31	29.00	91.00	235	158	1	7	""	""	""	98,400	19	1.043	87.00	0.821	9	""	""	""	78	1	3	12
2016	12242	1	576	Rider	-	TEAM	-	-	-	""	""	0.00	""	161	""	""	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	576	Rider	-	Totals	-	-	-	31	34.00	96.00	213	161	""	9	""	""	""	99,586	18	0.976	114.00	0.864	9	""	""	""	66	1	4	10
2016	12242	1	576	Rider	-	Opponent Totals	-	-	-	18	16.00	52.00	250	189	2	12	""	""	""	99,586	31	1.681	80.00	0.721	4	""	""	""	80	1	1	7
2016	12242	1	579	Robert Morris	-	TEAM	-	-	-	""	""	0.00	""	217	""	""	""	4	""	""	0	""	5.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	579	Robert Morris	-	Totals	-	-	-	33	27.00	93.00	260	217	""	17	""	""	""	108,437	40	1.992	120.00	0.750	2	""	""	1	81	3	4	10
2016	12242	1	579	Robert Morris	-	Opponent Totals	-	-	-	40	35.00	115.00	312	222	""	10	""	""	""	108,437	33	1.643	108.00	0.766	6	""	""	""	102	5	5	10
2016	12242	1	587	Rutgers	-	TEAM	-	-	-	2	""	4.00	""	237	""	""	""	4	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	1
2016	12242	1	587	Rutgers	-	Totals	-	-	-	40	34.00	114.00	382	237	""	10	""	""	""	144,143	10	0.375	84.00	0.894	19	""	""	2	145	1	1	19
2016	12242	1	587	Rutgers	-	Opponent Totals	-	-	-	10	11.00	31.00	216	209	1	5	""	""	""	144,143	40	1.499	128.00	0.762	5	""	""	""	106	""	1	4
2016	12242	1	676	SFA	-	TEAM	-	-	-	1	""	2.00	""	143	""	""	""	7	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	676	SFA	-	Totals	-	-	-	22	18.00	62.00	260	148	""	10	""	""	""	105,312	21	1.077	98.00	0.824	7	""	""	""	83	1	2	9
2016	12242	1	676	SFA	-	Opponent Totals	-	-	-	21	18.00	60.00	271	162	""	6	""	""	""	105,312	22	1.128	87.00	0.798	7	""	""	""	103	""	1	8
2016	12242	1	660	SIUE	-	TEAM	-	-	-	""	""	0.00	""	157	1	1	""	2	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	660	SIUE	-	Totals	-	-	-	13	15.00	41.00	231	177	1	7	""	""	""	109,526	17	0.838	74.00	0.813	8	""	""	""	68	1	1	5
2016	12242	1	660	SIUE	-	Opponent Totals	-	-	-	17	17.00	51.00	182	194	""	12	""	""	""	109,526	13	0.641	101.00	0.886	12	""	""	""	56	""	""	11
2016	12242	1	663	SMU	-	TEAM	-	-	-	""	""	0.00	""	161	""	""	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	663	SMU	-	Totals	-	-	-	24	20.00	68.00	203	161	1	8	""	""	""	95,729	29	1.636	64.00	0.688	2	""	""	""	71	4	4	5
2016	12242	1	663	SMU	-	Opponent Totals	-	-	-	29	19.00	77.00	193	172	1	7	""	""	""	95,729	24	1.354	60.00	0.714	4	""	""	""	87	3	3	9
2016	12242	1	102	Sacramento St.	-	TEAM	-	-	-	""	""	0.00	""	217	1	1	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	102	Sacramento St.	-	Totals	-	-	-	29	24.00	82.00	284	217	1	19	""	""	""	110,125	32	1.569	92.00	0.742	2	""	""	""	101	1	2	8
2016	12242	1	102	Sacramento St.	-	Opponent Totals	-	-	-	32	24.00	88.00	282	236	1	19	""	""	""	110,125	29	1.422	103.00	0.780	5	""	""	""	80	3	5	12
2016	12242	1	590	Sacred Heart	-	TEAM	-	-	-	""	""	0.00	""	179	""	1	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	590	Sacred Heart	-	Totals	-	-	-	20	13.00	53.00	259	179	""	7	""	""	""	92,830	40	2.327	78.00	0.661	2	""	""	""	75	3	3	4
2016	12242	1	590	Sacred Heart	-	Opponent Totals	-	-	-	40	38.00	118.00	237	152	""	6	""	""	""	92,830	20	1.163	101.00	0.835	7	""	""	""	65	1	1	13
2016	12242	1	600	Saint Francis (PA)	-	TEAM	-	-	-	""	""	0.00	""	136	""	2	""	4	""	""	0	""	8.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	600	Saint Francis (PA)	-	Totals	-	-	-	23	12.00	58.00	208	136	1	16	""	""	""	106,296	44	2.235	156.00	0.780	2	""	""	6	61	4	4	4
2016	12242	1	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	44	38.00	126.00	451	232	2	8	""	""	""	106,296	23	1.168	70.00	0.753	7	""	""	""	146	2	3	13
2016	12242	1	606	Saint Joseph's	-	TEAM	-	-	-	""	""	0.00	""	171	""	""	""	3	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	606	Saint Joseph's	-	Totals	-	-	-	37	34.00	108.00	303	173	""	5	""	""	""	108,115	22	1.099	85.00	0.794	8	""	""	""	73	2	2	13
2016	12242	1	606	Saint Joseph's	-	Opponent Totals	-	-	-	22	22.00	66.00	220	187	""	12	""	""	""	108,115	37	1.848	112.00	0.752	2	""	""	""	83	""	""	7
2016	12242	1	609	Saint Louis	-	TEAM	-	-	-	""	""	0.00	""	178	""	1	""	5	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	609	Saint Louis	-	Totals	-	-	-	31	26.00	88.00	301	178	2	14	""	""	""	106,206	21	1.068	88.00	0.807	5	""	""	1	101	""	1	8
2016	12242	1	609	Saint Louis	-	Opponent Totals	-	-	-	21	19.00	61.00	230	128	""	9	""	""	""	106,206	31	1.576	108.00	0.777	6	""	""	""	69	""	1	9
2016	12242	1	610	Saint Mary's (CA)	-	TEAM	-	-	-	""	""	0.00	""	70	""	""	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	610	Saint Mary's (CA)	-	Totals	-	-	-	19	21.00	59.00	219	136	1	3	""	""	""	116,038	22	1.024	98.00	0.817	7	""	""	""	59	1	2	7
2016	12242	1	610	Saint Mary's (CA)	-	Opponent Totals	-	-	-	22	20.00	64.00	281	191	""	13	""	""	""	116,038	19	0.884	81.00	0.810	5	""	""	""	118	3	3	9
2016	12242	1	617	Saint Peter's	-	TEAM	-	-	-	""	""	0.00	""	133	""	""	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	617	Saint Peter's	-	Totals	-	-	-	24	12.00	60.00	187	133	1	5	""	""	""	91,800	79	4.647	109.00	0.580	""	""	""	""	44	1	1	2
2016	12242	1	617	Saint Peter's	-	Opponent Totals	-	-	-	79	70.00	228.00	334	144	""	6	""	""	""	91,800	24	1.412	79.00	0.767	7	""	""	""	99	4	5	15
2016	12242	1	624	Sam Houston St.	-	TEAM	-	-	-	""	""	0.00	""	135	""	1	""	2	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	624	Sam Houston St.	-	Totals	-	-	-	24	17.00	65.00	297	139	""	9	""	""	""	123,068	19	0.834	111.00	0.854	9	""	""	""	91	2	3	10
2016	12242	1	624	Sam Houston St.	-	Opponent Totals	-	-	-	19	16.00	54.00	307	214	""	16	""	""	""	123,068	24	1.053	119.00	0.832	7	""	""	""	110	1	2	6
2016	12242	1	625	Samford	-	TEAM	-	-	-	""	""	0.00	""	219	""	""	""	6	""	""	0	""	5.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	625	Samford	-	Totals	-	-	-	44	43.00	131.00	319	219	""	9	""	""	""	110,400	15	0.734	71.00	0.826	10	""	""	""	118	""	""	14
2016	12242	1	625	Samford	-	Opponent Totals	-	-	-	15	17.00	47.00	210	182	""	14	""	""	""	110,400	44	2.152	104.00	0.703	3	""	""	""	58	1	1	5
2016	12242	1	627	San Diego	-	TEAM	-	-	-	1	""	2.00	""	189	1	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	627	San Diego	-	Totals	-	-	-	24	24.00	72.00	145	189	1	10	""	""	""	112,990	31	1.482	111.00	0.782	5	""	""	""	97	2	2	5
2016	12242	1	627	San Diego	-	Opponent Totals	-	-	-	31	28.00	90.00	336	181	""	13	""	""	""	112,990	24	1.147	43.00	0.642	6	""	""	""	126	4	5	13
2016	12242	1	626	San Diego St.	-	TEAM	-	-	-	""	""	0.00	""	190	""	2	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	626	San Diego St.	-	Totals	-	-	-	41	35.00	117.00	292	193	""	17	""	""	""	109,200	15	0.742	70.00	0.824	9	""	""	""	100	1	2	15
2016	12242	1	626	San Diego St.	-	Opponent Totals	-	-	-	15	11.00	41.00	192	226	""	28	""	""	""	109,200	41	2.027	84.00	0.672	3	""	""	""	43	3	3	4
2016	12242	1	629	San Francisco	-	TEAM	-	-	-	""	""	0.00	""	150	""	""	""	4	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	629	San Francisco	-	Totals	-	-	-	28	15.00	71.00	261	158	""	7	""	""	""	112,927	15	0.717	86.00	0.851	10	""	""	""	104	5	7	13
2016	12242	1	629	San Francisco	-	Opponent Totals	-	-	-	15	15.00	45.00	226	177	1	12	""	""	""	112,927	28	1.339	84.00	0.750	5	""	""	""	97	""	1	4
2016	12242	1	630	San Jose St.	-	TEAM	-	-	-	""	""	0.00	""	265	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	630	San Jose St.	-	Totals	-	-	-	30	22.00	82.00	285	265	""	25	""	""	""	125,713	24	1.031	60.00	0.714	7	""	""	""	83	2	2	10
2016	12242	1	630	San Jose St.	-	Opponent Totals	-	-	-	24	18.00	66.00	203	217	1	19	""	""	""	125,713	30	1.289	97.00	0.764	3	""	""	""	85	1	2	8
2016	12242	1	631	Santa Clara	-	TEAM	-	-	-	""	""	0.00	""	166	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	631	Santa Clara	-	Totals	-	-	-	30	21.00	81.00	275	168	""	15	""	""	""	125,020	15	0.648	95.00	0.864	11	""	""	""	135	1	2	14
2016	12242	1	631	Santa Clara	-	Opponent Totals	-	-	-	15	7.00	37.00	218	230	1	22	""	""	""	125,020	30	1.296	89.00	0.748	5	""	""	""	80	2	3	6
2016	12242	1	1356	Seattle U	-	TEAM	-	-	-	""	""	0.00	""	134	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	1356	Seattle U	-	Totals	-	-	-	40	39.00	119.00	264	134	""	7	""	""	""	112,329	14	0.673	75.00	0.843	13	""	""	""	117	1	2	14
2016	12242	1	1356	Seattle U	-	Opponent Totals	-	-	-	14	7.00	35.00	206	154	1	13	""	""	""	112,329	40	1.923	96.00	0.706	4	""	""	""	91	""	1	3
2016	12242	1	635	Seton Hall	-	TEAM	-	-	-	1	""	2.00	""	208	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	1
2016	12242	1	635	Seton Hall	-	Totals	-	-	-	9	6.00	24.00	131	208	2	13	""	""	""	100,758	36	1.929	107.00	0.748	3	""	""	""	47	1	1	2
2016	12242	1	635	Seton Hall	-	Opponent Totals	-	-	-	36	22.00	94.00	289	185	""	11	""	""	""	100,758	9	0.482	40.00	0.816	10	""	""	""	105	""	""	14
2016	12242	1	639	Siena	-	TEAM	-	-	-	""	""	0.00	""	158	""	""	""	3	""	""	0	""	3.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	639	Siena	-	Totals	-	-	-	34	38.00	106.00	267	158	""	7	""	""	""	122,385	26	1.147	89.00	0.774	9	""	""	""	102	""	""	12
2016	12242	1	639	Siena	-	Opponent Totals	-	-	-	26	23.00	75.00	283	240	""	8	""	""	""	122,385	34	1.500	81.00	0.704	7	""	""	""	99	1	2	7
2016	12242	1	646	South Alabama	-	TEAM	-	-	-	""	""	0.00	""	257	1	2	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	646	South Alabama	-	Totals	-	-	-	61	56.00	178.00	392	257	5	22	""	""	""	128,684	22	0.923	83.00	0.790	10	""	""	""	118	3	3	18
2016	12242	1	646	South Alabama	-	Opponent Totals	-	-	-	22	19.00	63.00	239	249	""	11	""	""	""	128,684	61	2.560	137.00	0.692	1	""	""	""	91	1	2	3
2016	12242	1	648	South Carolina	-	TEAM	-	-	-	""	""	0.00	""	228	""	""	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	648	South Carolina	-	Totals	-	-	-	44	44.00	132.00	304	243	""	11	""	""	""	112,923	22	1.052	48.00	0.686	6	""	""	""	108	""	""	12
2016	12242	1	648	South Carolina	-	Opponent Totals	-	-	-	22	21.00	65.00	162	197	2	19	""	""	""	112,923	44	2.104	105.00	0.705	2	""	""	""	104	""	""	5
2016	12242	1	647	South Carolina St.	-	TEAM	-	-	-	""	""	0.00	""	124	""	""	""	4	""	""	0	""	6.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	647	South Carolina St.	-	Totals	-	-	-	13	11.00	37.00	111	150	1	14	""	""	""	79,176	35	2.387	107.00	0.754	""	""	""	1	29	""	""	2
2016	12242	1	647	South Carolina St.	-	Opponent Totals	-	-	-	35	26.00	96.00	236	134	""	4	""	""	""	79,176	13	0.887	47.00	0.783	8	""	""	""	62	1	2	11
2016	12242	1	650	South Dakota	-	TEAM	-	-	-	""	""	0.00	""	176	""	""	""	8	1	""	0	""	10.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	650	South Dakota	-	Totals	-	-	-	30	20.00	80.00	235	176	""	8	""	""	""	110,591	39	1.904	94.00	0.707	4	""	""	""	70	4	5	8
2016	12242	1	650	South Dakota	-	Opponent Totals	-	-	-	39	27.00	105.00	258	180	""	7	""	""	""	110,591	30	1.465	93.00	0.756	8	""	""	""	116	2	3	11
2016	12242	1	649	South Dakota St.	-	TEAM	-	-	-	""	""	0.00	""	151	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	649	South Dakota St.	-	Totals	-	-	-	29	13.00	71.00	310	153	""	10	""	""	""	117,726	23	1.055	100.00	0.813	9	""	""	""	110	6	8	9
2016	12242	1	649	South Dakota St.	-	Opponent Totals	-	-	-	23	18.00	64.00	275	198	2	12	""	""	""	117,726	29	1.330	84.00	0.743	4	""	""	""	60	""	""	6
2016	12242	1	651	South Fla.	-	TEAM	-	-	-	1	""	2.00	""	220	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	651	South Fla.	-	Totals	-	-	-	39	36.00	114.00	381	233	""	12	""	""	""	125,385	15	0.646	79.00	0.840	12	""	""	1	109	""	""	15
2016	12242	1	651	South Fla.	-	Opponent Totals	-	-	-	15	12.00	42.00	211	216	2	15	""	""	""	125,385	39	1.680	127.00	0.765	2	""	""	""	80	2	3	4
2016	12242	1	654	Southeast Mo. St.	-	TEAM	-	-	-	1	""	2.00	""	204	""	""	""	3	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	654	Southeast Mo. St.	-	Totals	-	-	-	28	18.00	74.00	241	219	""	6	""	""	""	127,858	22	0.929	92.00	0.807	11	""	""	""	84	2	2	9
2016	12242	1	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	22	19.00	63.00	263	203	""	6	""	""	""	127,858	28	1.183	91.00	0.765	8	""	""	""	89	""	1	6
2016	12242	1	655	Southeastern La.	-	TEAM	-	-	-	""	""	0.00	""	184	""	""	""	3	""	""	0	""	4.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	655	Southeastern La.	-	Totals	-	-	-	45	46.00	136.00	335	184	""	12	""	""	""	123,851	19	0.828	111.00	0.854	10	""	""	""	148	3	3	13
2016	12242	1	655	Southeastern La.	-	Opponent Totals	-	-	-	19	18.00	56.00	263	149	""	12	""	""	""	123,851	45	1.962	122.00	0.731	6	""	""	""	85	1	2	5
2016	12242	1	657	Southern California	-	TEAM	-	-	-	""	""	0.00	""	199	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	657	Southern California	-	Totals	-	-	-	36	27.00	99.00	391	207	""	16	""	""	""	126,600	16	0.682	69.00	0.812	11	""	""	""	115	4	4	15
2016	12242	1	657	Southern California	-	Opponent Totals	-	-	-	16	13.00	45.00	208	249	""	13	""	""	""	126,600	36	1.536	110.00	0.753	6	""	""	""	80	2	2	6
2016	12242	1	664	Southern Miss.	-	TEAM	-	-	-	""	""	0.00	""	176	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12242	1	664	Southern Miss.	-	Totals	-	-	-	18	11.00	47.00	243	176	2	7	""	""	""	108,970	28	1.388	100.00	0.781	3	""	""	""	71	""	1	5
2016	12242	1	664	Southern Miss.	-	Opponent Totals	-	-	-	28	25.00	81.00	258	167	""	14	""	""	""	108,970	18	0.892	104.00	0.852	10	""	""	""	107	2	3	11
2016	12242	1	665	Southern U.	-	TEAM	-	-	-	""	""	0.00	""	107	1	""	""	1	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	665	Southern U.	-	Totals	-	-	-	7	4.00	18.00	121	109	2	14	""	""	""	86,400	53	3.312	112.00	0.679	1	""	""	""	20	""	2	2
2016	12242	1	665	Southern U.	-	Opponent Totals	-	-	-	53	46.00	152.00	293	142	""	8	""	""	""	86,400	6	0.375	65.00	0.915	11	""	""	""	101	4	5	15
2016	12242	1	667	Southern Utah	-	TEAM	-	-	-	""	""	0.00	""	85	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	667	Southern Utah	-	Totals	-	-	-	26	23.00	75.00	235	163	1	11	""	""	""	94,665	31	1.768	83.00	0.728	2	""	""	3	57	2	2	6
2016	12242	1	667	Southern Utah	-	Opponent Totals	-	-	-	31	27.00	89.00	251	168	""	7	""	""	""	94,665	26	1.483	89.00	0.774	2	""	""	1	88	4	4	8
2016	12242	1	596	St. Bonaventure	-	TEAM	-	-	-	""	""	0.00	""	96	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	596	St. Bonaventure	-	Totals	-	-	-	25	22.00	72.00	198	135	""	9	""	""	""	106,235	39	1.982	105.00	0.729	3	""	""	2	55	2	3	6
2016	12242	1	596	St. Bonaventure	-	Opponent Totals	-	-	-	39	33.00	111.00	300	123	""	13	""	""	""	106,194	25	1.271	80.00	0.762	4	""	""	""	120	2	3	11
2016	12242	1	603	St. John's (NY)	-	TEAM	-	-	-	""	""	0.00	""	208	1	""	""	7	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	603	St. John's (NY)	-	Totals	-	-	-	31	33.00	95.00	287	209	1	12	""	""	""	104,032	12	0.623	43.00	0.782	12	""	""	""	88	2	2	14
2016	12242	1	603	St. John's (NY)	-	Opponent Totals	-	-	-	12	8.00	32.00	152	167	""	16	""	""	""	104,032	31	1.609	103.00	0.769	""	""	""	""	76	""	1	4
2016	12242	1	674	Stanford	-	TEAM	-	-	-	1	""	2.00	""	157	""	""	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2016	12242	1	674	Stanford	-	Totals	-	-	-	43	32.00	118.00	439	157	""	4	""	""	""	128,730	13	0.545	50.00	0.794	12	""	""	""	180	1	4	19
2016	12242	1	674	Stanford	-	Opponent Totals	-	-	-	13	7.00	33.00	156	186	1	16	""	""	""	128,730	43	1.804	123.00	0.741	2	""	""	""	51	1	1	2
2016	12242	1	678	Stetson	-	TEAM	-	-	-	""	""	0.00	""	129	""	""	""	7	""	""	0	""	12.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	678	Stetson	-	Totals	-	-	-	35	30.00	100.00	273	143	""	2	""	""	""	97,896	38	2.096	92.00	0.708	5	""	""	""	96	1	2	10
2016	12242	1	678	Stetson	-	Opponent Totals	-	-	-	38	27.00	103.00	265	153	""	9	""	""	""	103,296	35	1.830	104.00	0.748	5	""	""	""	104	4	4	8
2016	12242	1	683	Stony Brook	-	TEAM	-	-	-	""	""	0.00	""	131	1	2	""	2	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	683	Stony Brook	-	Totals	-	-	-	19	10.00	48.00	266	131	1	6	""	""	""	100,800	22	1.179	97.00	0.815	4	""	""	""	76	4	5	6
2016	12242	1	683	Stony Brook	-	Opponent Totals	-	-	-	22	19.00	63.00	286	149	1	6	""	""	""	100,800	19	1.018	80.00	0.808	6	""	""	""	57	""	""	9
2016	12242	1	688	Syracuse	-	TEAM	-	-	-	""	""	0.00	""	159	""	""	""	1	""	""	0	""	1.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	688	Syracuse	-	Totals	-	-	-	21	18.00	60.00	196	159	""	4	""	""	""	100,677	23	1.234	75.00	0.765	4	""	""	""	97	1	1	7
2016	12242	1	688	Syracuse	-	Opponent Totals	-	-	-	23	22.00	68.00	202	138	1	14	""	""	""	100,677	21	1.126	74.00	0.779	9	""	""	""	79	2	3	10
2016	12242	1	698	TCU	-	TEAM	-	-	-	""	""	0.00	""	229	""	2	""	4	""	""	0	""	2.00	1.000	""	""	""	""	""	""	""	""
2016	12242	1	698	TCU	-	Totals	-	-	-	32	33.00	97.00	257	229	""	13	""	""	""	107,400	21	1.056	78.00	0.788	8	""	""	""	78	4	4	8
