year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11720	1	415	Miami (FL)	-	Totals	-	-	-	16	11.00	43.00	155	147	1	16	 	 	 	1640:00	36	1.976	80.00	0.690	2	 	 	 	62	 	 	4
2015	11720	1	415	Miami (FL)	-	Opponent Totals	-	-	-	36	31.00	103.00	242	150	 	7	 	 	 	1640:00	16	0.878	52.00	0.765	7	 	 	 	86	4	4	13
2015	11720	1	414	Miami (OH)	-	TEAM	-	-	-	1	 	2.00	 	180	 	1	 	4	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	414	Miami (OH)	-	Totals	-	-	-	31	28.00	90.00	296	180	 	5	 	 	 	1763:57	14	0.714	63.00	0.818	10	 	 	 	112	 	 	14
2015	11720	1	414	Miami (OH)	-	Opponent Totals	-	-	-	14	13.00	41.00	175	179	 	3	 	 	 	1763:57	31	1.582	105.00	0.772	3	 	 	 	90	 	 	3
2015	11720	1	418	Michigan	-	TEAM	-	-	-	 	 	0.00	 	181	 	2	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	418	Michigan	-	Totals	-	-	-	34	42.00	110.00	292	181	 	4	 	 	 	1882:27	22	1.052	75.00	0.773	6	 	 	 	131	2	3	12
2015	11720	1	418	Michigan	-	Opponent Totals	-	-	-	22	24.00	68.00	248	175	 	9	 	 	 	1882:27	34	1.626	92.00	0.730	5	 	 	 	91	2	4	5
2015	11720	1	416	Michigan St.	-	TEAM	-	-	-	 	 	0.00	 	212	 	 	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	416	Michigan St.	-	Totals	-	-	-	24	27.00	75.00	206	212	 	12	 	 	 	1745:58	21	1.082	121.00	0.852	5	 	 	 	70	3	3	9
2015	11720	1	416	Michigan St.	-	Opponent Totals	-	-	-	21	19.00	61.00	331	186	 	4	 	 	 	1745:58	24	1.237	59.00	0.711	7	 	 	 	93	4	4	9
2015	11720	1	419	Middle Tenn.	-	TEAM	-	-	-	 	 	0.00	 	163	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	419	Middle Tenn.	-	Totals	-	-	-	20	16.00	56.00	280	163	 	12	 	 	 	1894:16	26	1.235	98.00	0.790	7	 	 	 	85	1	1	9
2015	11720	1	419	Middle Tenn.	-	Opponent Totals	-	-	-	26	22.00	74.00	278	161	 	5	 	 	 	1894:16	20	0.950	82.00	0.804	8	 	 	 	94	3	4	9
2015	11720	1	797	Milwaukee	-	TEAM	-	-	-	 	 	0.00	 	169	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	797	Milwaukee	-	Totals	-	-	-	25	28.00	78.00	208	170	 	7	 	 	 	1670:55	34	1.831	73.00	0.682	1	 	 	 	82	 	2	6
2015	11720	1	797	Milwaukee	-	Opponent Totals	-	-	-	34	27.00	95.00	198	211	 	7	 	 	 	1670:55	25	1.347	57.00	0.695	9	 	 	 	54	3	4	10
2015	11720	1	428	Minnesota	-	TEAM	-	-	-	 	 	0.00	 	224	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	428	Minnesota	-	Totals	-	-	-	33	31.00	97.00	269	224	 	6	 	 	 	1989:26	24	1.086	101.00	0.808	8	 	 	 	95	 	 	11
2015	11720	1	428	Minnesota	-	Opponent Totals	-	-	-	24	15.00	63.00	290	178	 	7	 	 	 	1989:26	33	1.493	67.00	0.670	4	 	 	 	107	1	1	9
2015	11720	1	430	Mississippi St.	-	TEAM	-	-	-	 	 	0.00	 	158	 	2	 	5	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	430	Mississippi St.	-	Totals	-	-	-	13	16.00	42.00	190	164	2	15	 	 	 	1635:35	42	2.311	113.00	0.729	1	 	 	 	58	 	 	3
2015	11720	1	430	Mississippi St.	-	Opponent Totals	-	-	-	42	47.00	131.00	344	128	 	5	 	 	 	1635:35	13	0.715	72.00	0.847	11	 	 	 	103	 	1	15
2015	11720	1	432	Mississippi Val.	-	TEAM	-	-	-	 	 	0.00	 	95	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	432	Mississippi Val.	-	Totals	-	-	-	26	19.00	71.00	244	95	 	6	 	 	 	1688:05	75	3.999	130.00	0.634	4	 	 	 	41	1	2	4
2015	11720	1	432	Mississippi Val.	-	Opponent Totals	-	-	-	75	59.00	209.00	374	132	 	10	 	 	 	1688:05	26	1.386	92.00	0.780	8	 	 	 	90	1	4	11
2015	11720	1	434	Missouri	-	TEAM	-	-	-	1	 	2.00	 	234	1	1	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	434	Missouri	-	Totals	-	-	-	37	32.00	106.00	361	241	1	13	 	 	 	2057:40	29	1.268	94.00	0.764	6	 	 	 	137	1	1	12
2015	11720	1	434	Missouri	-	Opponent Totals	-	-	-	29	29.00	87.00	294	223	 	11	 	 	 	2057:40	37	1.618	117.00	0.760	5	 	 	 	100	1	1	7
2015	11720	1	669	Missouri St.	-	TEAM	-	-	-	 	 	0.00	 	182	 	2	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	669	Missouri St.	-	Totals	-	-	-	26	28.00	80.00	206	182	 	9	 	 	 	1576:16	30	1.713	83.00	0.735	3	 	 	 	68	1	2	6
2015	11720	1	669	Missouri St.	-	Opponent Totals	-	-	-	30	32.00	92.00	227	173	1	9	 	 	 	1576:16	26	1.485	65.00	0.714	4	 	 	 	73	 	 	9
2015	11720	1	439	Monmouth	-	TEAM	-	-	-	 	 	0.00	 	168	 	1	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	439	Monmouth	-	Totals	-	-	-	38	31.00	107.00	353	168	1	6	 	 	 	1719:24	16	0.838	48.00	0.750	11	 	 	 	120	2	2	14
2015	11720	1	439	Monmouth	-	Opponent Totals	-	-	-	16	13.00	45.00	149	163	1	9	 	 	 	1719:24	38	1.989	130.00	0.774	2	 	 	 	65	1	3	5
2015	11720	1	441	Montana	-	TEAM	-	-	-	 	 	0.00	 	113	 	 	 	4	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	441	Montana	-	Totals	-	-	-	32	26.00	90.00	285	147	 	10	 	 	 	1859:56	18	0.871	90.00	0.833	10	 	 	 	88	3	3	12
2015	11720	1	441	Montana	-	Opponent Totals	-	-	-	18	13.00	49.00	247	152	 	1	 	 	 	1859:56	32	1.548	97.00	0.752	4	 	 	 	96	2	3	6
2015	11720	1	444	Morehead St.	-	TEAM	-	-	-	1	 	2.00	 	205	 	1	 	6	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	444	Morehead St.	-	Totals	-	-	-	42	28.00	112.00	335	215	2	15	 	 	 	2085:00	29	1.252	72.00	0.713	4	 	 	 	130	2	3	11
2015	11720	1	444	Morehead St.	-	Opponent Totals	-	-	-	29	27.00	85.00	213	159	 	15	 	 	 	2085:00	42	1.813	130.00	0.756	4	 	 	 	68	2	2	6
2015	11720	1	450	Mt. St. Mary's	-	TEAM	-	-	-	 	 	0.00	 	133	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	450	Mt. St. Mary's	-	Totals	-	-	-	8	2.00	18.00	139	141	 	3	 	 	 	1629:26	58	3.204	129.00	0.690	 	 	 	 	35	1	3	2
2015	11720	1	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	58	50.00	166.00	379	145	 	6	 	 	 	1629:26	8	0.442	59.00	0.881	13	 	 	 	95	2	2	16
2015	11720	1	454	Murray St.	-	TEAM	-	-	-	1	 	2.00	 	104	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11720	1	454	Murray St.	-	Totals	-	-	-	34	26.00	94.00	297	146	 	6	 	 	 	1823:02	30	1.481	106.00	0.779	7	 	 	 	108	2	2	11
2015	11720	1	454	Murray St.	-	Opponent Totals	-	-	-	30	23.00	83.00	271	188	 	12	 	 	 	1822:56	34	1.679	112.00	0.767	4	 	 	 	84	3	3	9
2015	11720	1	471	NJIT	-	TEAM	-	-	-	 	 	0.00	 	163	 	 	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	471	NJIT	-	Totals	-	-	-	11	7.00	29.00	119	163	 	4	 	 	 	1704:57	25	1.320	142.00	0.850	3	 	 	 	41	2	2	3
2015	11720	1	471	NJIT	-	Opponent Totals	-	-	-	25	23.00	73.00	364	178	2	11	 	 	 	1704:57	11	0.581	31.00	0.738	9	 	 	 	95	 	 	13
2015	11720	1	726	Navy	-	TEAM	-	-	-	 	 	0.00	 	187	 	 	 	4	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	726	Navy	-	Totals	-	-	-	38	43.00	119.00	372	187	 	4	 	 	 	1989:59	15	0.678	68.00	0.819	8	 	 	 	131	 	2	12
2015	11720	1	726	Navy	-	Opponent Totals	-	-	-	15	9.00	39.00	207	188	 	9	 	 	 	1989:59	38	1.719	133.00	0.778	4	 	 	 	97	1	1	4
2015	11720	1	463	Nebraska	-	TEAM	-	-	-	 	 	0.00	 	75	 	 	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	463	Nebraska	-	Totals	-	-	-	31	21.00	83.00	238	79	 	4	 	 	 	1766:30	33	1.681	59.00	0.641	5	 	 	 	96	1	2	8
2015	11720	1	463	Nebraska	-	Opponent Totals	-	-	-	33	32.00	98.00	202	116	 	5	 	 	 	1766:30	31	1.579	85.00	0.733	2	 	 	 	60	1	1	9
2015	11720	1	466	Nevada	-	TEAM	-	-	-	 	 	0.00	 	172	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	466	Nevada	-	Totals	-	-	-	12	9.00	33.00	155	182	1	20	 	 	 	1851:34	48	2.333	115.00	0.706	2	 	 	 	61	 	 	4
2015	11720	1	466	Nevada	-	Opponent Totals	-	-	-	48	37.00	133.00	346	168	 	8	 	 	 	1851:34	12	0.583	60.00	0.833	11	 	 	 	103	1	1	14
2015	11720	1	469	New Hampshire	-	TEAM	-	-	-	 	 	0.00	 	168	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	469	New Hampshire	-	Totals	-	-	-	16	12.00	44.00	295	168	 	4	 	 	 	2000:50	20	0.900	102.00	0.836	9	 	 	 	82	1	1	8
2015	11720	1	469	New Hampshire	-	Opponent Totals	-	-	-	20	16.00	56.00	276	169	 	5	 	 	 	2000:50	16	0.720	142.00	0.899	8	 	 	 	104	1	1	9
2015	11720	1	473	New Mexico	-	TEAM	-	-	-	 	 	0.00	 	140	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	473	New Mexico	-	Totals	-	-	-	25	21.00	71.00	269	140	1	8	 	 	 	1663:12	23	1.245	49.00	0.681	4	 	 	 	91	1	2	10
2015	11720	1	473	New Mexico	-	Opponent Totals	-	-	-	23	14.00	60.00	174	104	1	5	 	 	 	1663:12	25	1.353	91.00	0.784	3	 	 	 	46	 	 	6
2015	11720	1	472	New Mexico St.	-	TEAM	-	-	-	 	 	0.00	 	122	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	472	New Mexico St.	-	Totals	-	-	-	34	28.00	96.00	252	122	 	4	 	 	 	1977:20	71	3.232	133.00	0.652	1	 	 	 	60	 	 	5
2015	11720	1	472	New Mexico St.	-	Opponent Totals	-	-	-	71	57.00	199.00	406	151	 	3	 	 	 	1977:20	34	1.548	102.00	0.750	6	 	 	 	131	3	5	16
2015	11720	1	482	Niagara	-	TEAM	-	-	-	2	 	4.00	 	175	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2015	11720	1	482	Niagara	-	Totals	-	-	-	26	21.00	73.00	272	183	 	5	 	 	 	1857:19	13	0.630	71.00	0.845	10	 	 	 	114	 	 	11
2015	11720	1	482	Niagara	-	Opponent Totals	-	-	-	13	10.00	36.00	216	162	 	13	 	 	 	1857:19	26	1.260	104.00	0.800	4	 	 	 	103	1	2	2
2015	11720	1	483	Nicholls St.	-	TEAM	-	-	-	1	 	2.00	 	181	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2015	11720	1	483	Nicholls St.	-	Totals	-	-	-	36	26.00	98.00	287	189	1	13	 	 	 	1800:00	35	1.750	100.00	0.741	6	 	 	 	68	2	2	10
2015	11720	1	483	Nicholls St.	-	Opponent Totals	-	-	-	35	32.00	102.00	263	227	 	16	 	 	 	1800:00	36	1.800	110.00	0.753	6	 	 	 	83	1	4	10
2015	11720	1	457	North Carolina	-	TEAM	-	-	-	 	 	0.00	 	183	 	 	 	9	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	457	North Carolina	-	Totals	-	-	-	31	39.00	101.00	318	183	 	11	 	 	 	1881:58	15	0.717	60.00	0.800	8	 	 	 	107	1	1	14
2015	11720	1	457	North Carolina	-	Opponent Totals	-	-	-	15	14.00	44.00	165	190	 	10	 	 	 	1881:58	31	1.482	105.00	0.772	5	 	 	 	50	1	1	4
2015	11720	1	490	North Carolina St.	-	TEAM	-	-	-	 	 	0.00	 	189	 	1	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	490	North Carolina St.	-	Totals	-	-	-	16	18.00	50.00	189	189	1	12	 	 	 	1756:00	45	2.306	104.00	0.698	1	 	 	 	57	1	1	2
2015	11720	1	490	North Carolina St.	-	Opponent Totals	-	-	-	45	55.00	145.00	311	185	 	7	 	 	 	1756:00	16	0.820	64.00	0.800	9	 	 	 	107	 	 	15
2015	11720	1	494	North Dakota	-	TEAM	-	-	-	 	 	0.00	 	191	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	494	North Dakota	-	Totals	-	-	-	6	3.00	15.00	138	191	 	15	 	 	 	1550:00	51	2.961	156.00	0.754	1	 	 	 	24	 	1	1
2015	11720	1	494	North Dakota	-	Opponent Totals	-	-	-	51	40.00	142.00	414	139	 	9	 	 	 	1550:00	6	0.348	53.00	0.898	13	 	 	 	95	3	4	15
2015	11720	1	493	North Dakota St.	-	TEAM	-	-	-	1	 	2.00	 	136	 	2	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	493	North Dakota St.	-	Totals	-	-	-	22	13.00	57.00	196	144	1	4	 	 	 	1677:13	17	0.912	85.00	0.833	6	 	 	 	57	 	1	8
2015	11720	1	493	North Dakota St.	-	Opponent Totals	-	-	-	17	13.00	47.00	246	142	 	2	 	 	 	1677:13	22	1.181	75.00	0.773	6	 	 	 	85	3	3	8
2015	11720	1	2711	North Florida	-	TEAM	-	-	-	 	 	0.00	 	143	 	 	 	5	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	2711	North Florida	-	Totals	-	-	-	13	12.00	38.00	182	143	2	10	 	 	 	1483:40	25	1.517	104.00	0.806	3	 	 	 	50	 	 	5
2015	11720	1	2711	North Florida	-	Opponent Totals	-	-	-	25	19.00	69.00	247	153	1	10	 	 	 	1483:40	13	0.789	67.00	0.838	9	 	 	 	71	2	2	10
2015	11720	1	497	North Texas	-	TEAM	-	-	-	1	 	2.00	 	260	1	2	 	2	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	497	North Texas	-	Totals	-	-	-	38	26.00	102.00	398	260	1	19	 	 	 	2019:44	12	0.535	106.00	0.898	14	 	 	 	121	3	6	16
2015	11720	1	497	North Texas	-	Opponent Totals	-	-	-	12	9.00	33.00	257	213	 	16	 	 	 	2019:44	38	1.693	137.00	0.783	3	 	 	 	75	1	2	5
2015	11720	1	500	Northeastern	-	TEAM	-	-	-	 	 	0.00	 	138	 	1	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	500	Northeastern	-	Totals	-	-	-	35	30.00	100.00	307	138	 	3	 	 	 	1980:48	6	0.273	44.00	0.880	16	 	 	 	139	18	2	14
2015	11720	1	500	Northeastern	-	Opponent Totals	-	-	-	6	7.00	19.00	130	178	 	4	 	 	 	1980:48	35	1.590	104.00	0.748	6	 	 	1	48	 	 	4
2015	11720	1	501	Northern Ariz.	-	TEAM	-	-	-	2	 	4.00	 	149	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	501	Northern Ariz.	-	Totals	-	-	-	30	23.00	83.00	237	171	 	6	 	 	 	2090:53	23	0.990	115.00	0.833	9	 	 	 	60	1	1	12
2015	11720	1	501	Northern Ariz.	-	Opponent Totals	-	-	-	23	20.00	66.00	295	185	1	17	 	 	 	2090:53	30	1.291	79.00	0.725	4	 	 	 	89	 	1	6
2015	11720	1	502	Northern Colo.	-	TEAM	-	-	-	 	 	0.00	 	169	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	502	Northern Colo.	-	Totals	-	-	-	31	18.00	80.00	266	175	 	10	 	 	 	1996:04	24	1.082	122.00	0.836	5	 	 	 	110	2	2	10
2015	11720	1	502	Northern Colo.	-	Opponent Totals	-	-	-	24	22.00	70.00	305	192	 	9	 	 	 	1996:04	31	1.398	105.00	0.772	7	 	 	 	70	 	 	9
2015	11720	1	503	Northern Ill.	-	TEAM	-	-	-	 	 	0.00	 	229	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	503	Northern Ill.	-	Totals	-	-	-	21	20.00	62.00	177	229	1	8	 	 	 	1981:13	30	1.363	117.00	0.796	6	 	 	 	93	2	2	6
2015	11720	1	503	Northern Ill.	-	Opponent Totals	-	-	-	30	23.00	83.00	286	205	2	17	 	 	 	1981:13	21	0.954	52.00	0.712	10	 	 	 	96	2	2	11
2015	11720	1	505	Northern Ky.	-	TEAM	-	-	-	 	 	0.00	 	157	 	 	 	2	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	505	Northern Ky.	-	Totals	-	-	-	32	29.00	93.00	246	173	 	10	 	 	 	1849:38	31	1.508	103.00	0.769	6	 	 	 	94	2	3	9
2015	11720	1	505	Northern Ky.	-	Opponent Totals	-	-	-	31	32.00	94.00	276	203	1	14	 	 	 	1849:38	32	1.557	86.00	0.729	3	 	 	 	121	 	 	8
2015	11720	1	509	Northwestern	-	TEAM	-	-	-	 	 	0.00	 	223	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	509	Northwestern	-	Totals	-	-	-	23	19.00	65.00	280	223	 	12	 	 	 	2022:52	18	0.801	86.00	0.827	10	 	 	 	89	 	1	9
2015	11720	1	509	Northwestern	-	Opponent Totals	-	-	-	18	15.00	51.00	236	272	 	19	 	 	 	2022:52	23	1.023	99.00	0.811	7	 	 	 	79	 	1	8
2015	11720	1	508	Northwestern St.	-	TEAM	-	-	-	 	 	0.00	 	253	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	508	Northwestern St.	-	Totals	-	-	-	32	18.00	82.00	238	253	 	21	 	 	 	1731:29	43	2.235	100.00	0.699	4	 	 	 	77	3	3	6
2015	11720	1	508	Northwestern St.	-	Opponent Totals	-	-	-	43	43.00	129.00	272	187	 	17	 	 	 	1731:29	32	1.663	72.00	0.692	7	 	 	 	52	2	2	12
2015	11720	1	513	Notre Dame	-	TEAM	-	-	-	 	 	0.00	 	201	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	513	Notre Dame	-	Totals	-	-	-	36	28.00	100.00	372	201	 	13	 	 	 	2030:27	18	0.798	75.00	0.806	12	 	 	 	109	3	5	14
2015	11720	1	513	Notre Dame	-	Opponent Totals	-	-	-	18	14.00	50.00	201	232	 	13	 	 	 	2030:27	36	1.596	129.00	0.782	1	 	 	 	60	1	1	6
2015	11720	1	514	Oakland	-	TEAM	-	-	-	 	 	0.00	 	221	 	1	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	514	Oakland	-	Totals	-	-	-	21	10.00	52.00	231	221	 	10	 	 	 	1887:40	29	1.383	95.00	0.766	4	 	 	 	75	1	1	6
2015	11720	1	514	Oakland	-	Opponent Totals	-	-	-	29	22.00	80.00	271	208	 	10	 	 	 	1887:40	21	1.001	68.00	0.764	9	 	 	 	77	2	2	11
2015	11720	1	519	Ohio	-	TEAM	-	-	-	1	 	2.00	 	142	 	2	 	8	 	 	0	""	10.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	519	Ohio	-	Totals	-	-	-	20	14.00	54.00	242	142	 	7	 	 	 	1772:50	35	1.777	107.00	0.754	4	 	 	1	95	2	3	6
2015	11720	1	519	Ohio	-	Opponent Totals	-	-	-	35	36.00	106.00	301	156	 	7	 	 	 	1772:50	20	1.015	102.00	0.836	7	 	 	3	114	1	1	13
2015	11720	1	518	Ohio St.	-	TEAM	-	-	-	 	 	0.00	 	157	 	 	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	518	Ohio St.	-	Totals	-	-	-	26	24.00	76.00	234	161	1	6	 	 	 	1790:40	34	1.709	80.00	0.702	2	 	 	 	88	2	2	6
2015	11720	1	518	Ohio St.	-	Opponent Totals	-	-	-	34	27.00	95.00	278	186	 	2	 	 	 	1790:40	26	1.307	69.00	0.726	4	 	 	 	128	 	 	10
2015	11720	1	522	Oklahoma	-	TEAM	-	-	-	 	 	0.00	 	256	 	 	 	3	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	522	Oklahoma	-	Totals	-	-	-	27	22.00	76.00	262	256	1	16	 	 	 	2198:22	23	0.942	79.00	0.775	8	 	 	 	95	2	3	10
2015	11720	1	522	Oklahoma	-	Opponent Totals	-	-	-	23	17.00	63.00	257	246	1	15	 	 	 	2198:22	27	1.105	79.00	0.745	6	 	 	 	98	 	 	9
2015	11720	1	521	Oklahoma St.	-	TEAM	-	-	-	1	 	2.00	 	232	 	4	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	521	Oklahoma St.	-	Totals	-	-	-	22	15.00	59.00	273	232	 	12	 	 	 	1944:57	26	1.203	97.00	0.789	6	 	 	 	114	2	3	10
2015	11720	1	521	Oklahoma St.	-	Opponent Totals	-	-	-	26	19.00	71.00	314	279	1	20	 	 	 	1944:57	22	1.018	85.00	0.794	5	 	 	 	93	2	2	10
2015	11720	1	523	Old Dominion	-	TEAM	-	-	-	 	 	0.00	 	168	 	 	 	4	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	523	Old Dominion	-	Totals	-	-	-	16	12.00	44.00	239	168	2	9	 	 	 	1750:56	31	1.593	93.00	0.750	3	 	 	 	78	 	 	4
2015	11720	1	523	Old Dominion	-	Opponent Totals	-	-	-	31	27.00	89.00	289	140	 	8	 	 	 	1750:56	16	0.822	83.00	0.838	7	 	 	 	74	2	3	9
2015	11720	1	433	Ole Miss	-	TEAM	-	-	-	 	 	0.00	 	161	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11720	1	433	Ole Miss	-	Totals	-	-	-	30	16.00	76.00	270	162	 	5	 	 	 	1840:27	27	1.320	72.00	0.727	5	 	 	 	117	2	3	8
2015	11720	1	433	Ole Miss	-	Opponent Totals	-	-	-	27	18.00	72.00	241	236	 	15	 	 	 	1840:27	30	1.467	85.00	0.739	4	 	 	 	80	3	3	6
2015	11720	1	464	Omaha	-	TEAM	-	-	-	 	 	0.00	 	221	 	1	 	4	 	 	0	""	5.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	464	Omaha	-	Totals	-	-	-	24	19.00	67.00	228	243	 	17	 	 	 	1804:34	33	1.646	123.00	0.788	4	 	 	 	86	2	2	5
2015	11720	1	464	Omaha	-	Opponent Totals	-	-	-	33	26.00	92.00	322	170	1	8	 	 	 	1804:56	24	1.197	89.00	0.788	5	 	 	 	80	4	4	12
2015	11720	1	527	Oral Roberts	-	TEAM	-	-	-	1	 	2.00	 	155	 	1	 	5	 	 	0	""	3.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	527	Oral Roberts	-	Totals	-	-	-	14	11.00	39.00	195	164	1	11	 	 	 	1611:23	28	1.564	91.00	0.765	2	 	 	 	69	2	3	4
2015	11720	1	527	Oral Roberts	-	Opponent Totals	-	-	-	28	20.00	76.00	265	173	 	10	 	 	 	1611:23	14	0.782	70.00	0.833	9	 	 	 	84	2	2	10
2015	11720	1	529	Oregon	-	TEAM	-	-	-	 	 	0.00	 	210	 	1	 	3	 	 	0	""	2.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	529	Oregon	-	Totals	-	-	-	16	12.00	44.00	227	215	 	23	 	 	 	1819:29	21	1.039	72.00	0.774	5	 	 	 	87	3	4	7
2015	11720	1	529	Oregon	-	Opponent Totals	-	-	-	21	20.00	62.00	236	211	 	13	 	 	 	1819:29	16	0.791	69.00	0.812	7	 	 	 	84	1	1	10
2015	11720	1	528	Oregon St.	-	TEAM	-	-	-	1	 	2.00	 	206	 	 	 	1	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	528	Oregon St.	-	Totals	-	-	-	4	2.00	10.00	167	206	 	20	 	 	 	1865:24	42	2.026	134.00	0.761	3	 	 	 	51	1	1	 
2015	11720	1	528	Oregon St.	-	Opponent Totals	-	-	-	42	34.00	118.00	398	180	1	9	 	 	 	1865:24	4	0.193	49.00	0.925	17	 	 	 	132	2	4	17
2015	11720	1	534	Pacific	-	TEAM	-	-	-	 	 	0.00	 	191	 	 	 	4	 	 	0	""	4.00	1.000	 	 	 	 	 	 	 	 
2015	11720	1	534	Pacific	-	Totals	-	-	-	6	5.00	17.00	146	191	 	13	 	 	 	1749:33	46	2.366	89.00	0.659	2	 	 	 	66	 	 	2
2015	11720	1	534	Pacific	-	Opponent Totals	-	-	-	46	43.00	135.00	297	130	 	5	 	 	 	1749:33	6	0.309	53.00	0.898	14	 	 	 	134	1	1	15
2015	11720	1	540	Penn	-	TEAM	-	-	-	2	 	4.00	 	170	 	 	 	5	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	540	Penn	-	Totals	-	-	-	19	19.00	57.00	160	179	 	8	 	 	 	1509:48	19	1.133	60.00	0.759	7	 	 	 	64	 	 	8
2015	11720	1	540	Penn	-	Opponent Totals	-	-	-	19	15.00	53.00	157	153	 	7	 	 	 	1509:48	19	1.133	62.00	0.765	4	 	 	 	58	 	 	5
2015	11720	1	539	Penn St.	-	TEAM	-	-	-	1	 	2.00	 	164	 	1	 	2	 	 	0	""	1.00	1.000	 	 	 	 	 	 	 	1
2015	11720	1	539	Penn St.	-	Totals	-	-	-	54	53.00	161.00	362	164	 	7	 	 	 	2172:07	18	0.746	73.00	0.802	9	 	 	 	120	1	2	20
2015	11720	1	539	Penn St.	-	Opponent Totals	-	-	-	18	12.00	48.00	207	176	 	7	 	 	 	2172:07	54	2.237	111.00	0.673	3	 	 	 	80	2	2	4
2015	11720	1	541	Pepperdine	-	TEAM	-	-	-	 	 	0.00	 	168	 	 	 	8	 	 	0	""	6.00	1.000	 	 	 	 	 	 	 	 
