year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11420	2	934	Alderson Broaddus	6	1377975	Morrison, Harley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377975	So	19	11	 	 	0.00	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	11	1479970	Ruiz, Elaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479970	Fr	18	4	2	2.00	6.00	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	1
2014	11420	2	934	Alderson Broaddus	15	1479967	Mitchell, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479967	Fr	17	1	1	 	2.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	13	1377977	Wildish, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377977	So	17	16	 	1.00	1.00	10	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	2	1479969	Romine, Ciara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479969	Fr	16	1	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	9	1377976	Gilham, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377976	So	16	10	 	 	0.00	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	40	1479972	Turner, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479972	Fr	14	12	 	 	0.00	 	 	 	 	 	14	12	1113:40	17	1.374	59.00	0.776	4	4	7	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	27	1479964	Cox, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479964	Fr	12	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	20	1378000	Kline, Tia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1378000	So	10	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	0	1378002	Garcia, Tayler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1378002	So	10	8	 	 	0.00	 	 	 	 	 	9	8	726:20	13	1.611	28.00	0.683	2	3	4	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	22	1272723	Lolua, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1272723	Jr	9	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	33	1377999	McMillen, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377999	So	9	4	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	18	1479968	Nkounkou, Chanel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479968	Fr	8	0	 	1.00	1.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	17	1272721	Caldwell, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1272721	Jr	5	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	19	1272722	Lopez, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1272722	Jr	4	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	4	1166276	Wright, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1166276	Sr	3	1	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	34	1479963	Cataline, Gabriela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479963	Fr	3	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	29	1479937	Bringhurst, Hope	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479937	Fr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	00	1378001	Stumbaugh, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1378001	So	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	25	1479971	Russo, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1479971	Fr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	26	1480273	Villarreal, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1480273	Fr	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	934	Alderson Broaddus	28	1377997	Muth, Maureen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1377997	So	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	21	1469018	Boyce, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469018	Fr	23	22	9	11.00	29.00	73	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2014	11420	2	22	American Int'l	11	1469016	Basma, Sonia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469016	Fr	23	23	19	11.00	49.00	116	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	8
2014	11420	2	22	American Int'l	10	1352012	Lee-Stewart, Roxy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1352012	Sr	23	23	5	1.00	11.00	38	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	22	American Int'l	18	1351994	Werbicki, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351994	So	23	8	6	4.00	16.00	49	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	22	American Int'l	8	1351993	Tomochika, Meimi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351993	So	23	10	2	2.00	6.00	20	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	4	1351988	Bell, Romina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351988	So	23	23	1	3.00	5.00	30	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2014	11420	2	22	American Int'l	15	1247420	Haag, Ronja	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1247420	Jr	23	8	1	1.00	3.00	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	5	1247418	Fitzsimmon, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1247418	Sr	23	23	1	8.00	10.00	46	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	0	1247417	Tabak, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1247417	Jr	23	23	 	 	0.00	 	 	 	 	 	22	22	1990:57	10	0.452	51.00	0.836	16	16	3	 	 	 	 	 
2014	11420	2	22	American Int'l	13	1120927	Robinson, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1120927	Sr	23	23	 	 	0.00	3	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	6	1469015	Margaretta, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469015	Fr	21	21	3	3.00	9.00	35	 	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	9	1502209	Johannsdottin, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1502209	N/A	20	15	 	 	0.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	7	1120924	Baker, Hilary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1120924	Sr	20	8	 	 	0.00	7	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	14	1247419	Shade, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1247419	Sr	20	14	7	5.00	19.00	40	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	22	American Int'l	28	1510429	Brevet, Ophelie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1510429	N/A	14	7	2	 	4.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	22	American Int'l	20	1351989	Douglas, Chazani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351989	Jr	14	0	 	 	0.00	4	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	19	1469017	Shuter, Serena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469017	Fr	10	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	22	1469019	Kenney, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469019	Fr	10	1	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	23	1469020	Parker, Bryony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469020	Fr	10	0	 	 	0.00	6	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	12	1351991	Noda, Naomi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1351991	Jr	9	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	24	1469021	Hixon, Kendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469021	Fr	7	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	2	1469013	Phipps, Merissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469013	Fr	6	1	2	 	4.00	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	27	1469022	Bates, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469022	Fr	3	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	22	American Int'l	1	1469012	Webber, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469012	Fr	3	0	 	 	0.00	 	 	 	 	 	2	 	120:38	0	0.000	1.00	1.000	1	1	 	 	 	 	 	 
2014	11420	2	22	American Int'l	3	1469014	Avila, Tiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1469014	Fr	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	22	1452014	Perez, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452014	Fr	16	15	2	1.00	5.00	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	20	1452013	Moore, Helena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452013	Fr	16	16	4	1.00	9.00	44	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	13028	Anderson (SC)	14	1452009	Gowans Smith, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452009	Fr	16	9	 	2.00	2.00	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	16	1452008	Dolan, Tera	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452008	Fr	16	16	2	 	4.00	15	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	13028	Anderson (SC)	7	1452007	Doll, Corinne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452007	Fr	16	16	1	 	2.00	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	11	1452003	Gay, Alaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452003	Fr	16	16	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	19	1361804	Scalzitti, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1361804	So	16	16	 	2.00	2.00	15	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	10	1250574	Goss, Krystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1250574	Sr	16	16	5	4.00	14.00	51	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	13028	Anderson (SC)	18	1451999	Johannes, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1451999	Jr	15	15	3	 	6.00	14	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	9	1452015	Taylor, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452015	Fr	15	15	2	3.00	7.00	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	15	1452005	Adkins, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452005	Fr	14	0	 	 	0.00	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	1	1156581	Niepp, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1156581	Sr	14	14	 	 	0.00	 	 	 	 	 	14	13	1324:41	16	1.087	93.00	0.853	5	5	6	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	6	1452006	Masdottir, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452006	Fr	14	9	1	1.00	3.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	17	1361803	Hooper, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1361803	So	10	0	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	33	1452012	Lancaster, Sadie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452012	Fr	4	2	 	 	0.00	 	 	 	 	 	3	2	205:19	4	1.753	13.00	0.765	1	 	1	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	12	1452016	Truelove, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452016	Fr	4	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	21	1452002	Cowan, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452002	Jr	3	1	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	13028	Anderson (SC)	13	1452001	Bulding, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1452001	Jr	2	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	25	1459105	Andrews, Cynthia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459105	Fr	18	2	1	 	2.00	13	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2014	11420	2	25	Angelo St.	21	1459103	Regan, Kelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459103	Fr	18	13	1	2.00	4.00	18	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	20	1459102	Perry, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459102	Fr	18	15	 	 	0.00	6	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	16	1459101	Keoughan, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459101	Fr	18	15	3	 	6.00	22	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	25	Angelo St.	12	1459099	Kotowych, Jenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459099	Fr	18	8	5	2.00	12.00	15	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	25	Angelo St.	17	1337267	Alvarez, Selena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1337267	So	18	4	5	 	10.00	17	2	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	25	Angelo St.	11	1337265	Anderson, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1337265	So	18	15	7	3.00	17.00	45	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	5
2014	11420	2	25	Angelo St.	10	1232682	Schaffer, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1232682	Sr	18	18	3	1.00	7.00	39	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	2
2014	11420	2	25	Angelo St.	4	1232668	Conaway, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1232668	Jr	18	18	 	2.00	2.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	00	1284330	Edwards, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1284330	So	17	16	 	 	0.00	 	 	 	 	 	17	14	1450:00	10	0.621	54.00	0.844	7	10	4	 	 	 	 	 
2014	11420	2	25	Angelo St.	29	1232686	Martinez, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1232686	Jr	17	14	1	1.00	3.00	5	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	14	1165461	Benfield, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1165461	Sr	17	16	 	 	0.00	6	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	3	1165437	Squires, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1165437	Sr	17	15	 	1.00	1.00	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	26	1459106	Mendel, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459106	Fr	16	11	 	1.00	1.00	7	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	23	1500770	Brown, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1500770	N/A	16	7	1	3.00	5.00	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	6	1165439	Killen, Trisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1165439	Sr	13	2	 	 	0.00	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	19	1165442	Edwards, Kara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1165442	Sr	8	3	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	5	1459097	Contreras, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459097	Fr	7	4	 	1.00	1.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	1	1459096	Wittke, Shantel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459096	So	5	2	 	 	0.00	 	 	 	 	 	5	1	260:05	4	1.384	13.00	0.765	 	1	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	24	1459104	Buselli, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459104	Fr	5	0	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	25	Angelo St.	8	1459098	Lewis, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1459098	Fr	1	0	 	 	0.00	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	10	1496701	Goins, Kailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1496701	Fr	18	10	2	2.00	6.00	9	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	5	1496698	Johnson, Jessi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1496698	Fr	18	0	 	2.00	2.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	2	1496697	Olin, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1496697	Fr	18	14	6	1.00	13.00	47	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11420	2	33	Armstrong	20	1343497	Hatch, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1343497	Sr	18	3	2	1.00	5.00	28	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	33	Armstrong	11	1343495	Russell, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1343495	So	18	18	2	 	4.00	13	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	3	1343493	Valley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1343493	So	18	18	8	5.00	21.00	49	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	33	Armstrong	19	1234419	Matarazzo, Brianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234419	Jr	18	18	2	7.00	11.00	43	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11420	2	33	Armstrong	9	1234416	Monroe, A'Shanae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234416	Sr	18	17	1	2.00	4.00	23	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	21	1121159	Schultz, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1121159	Sr	18	18	 	 	0.00	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	15	1121158	James, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1121158	Sr	18	18	 	2.00	2.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	16	1496702	Rodriguez, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1496702	Fr	17	1	 	1.00	1.00	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	28	1343499	Luckie, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1343499	So	17	17	 	 	0.00	 	 	1	 	 	17	17	1434:30	12	0.753	54.00	0.818	6	10	4	 	 	 	 	 
2014	11420	2	33	Armstrong	8	1496700	Herrmann, Kennedi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1496700	Fr	17	10	3	3.00	9.00	20	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	33	Armstrong	6	1234415	Davis, Mary Margaret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234415	Jr	16	6	2	1.00	5.00	19	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11420	2	33	Armstrong	13	1234417	Dixon, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1234417	So	14	1	3	1.00	7.00	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11420	2	33	Armstrong	7	1496699	Berube, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11420&stats_player_seq=1496699	Fr	13	9	 	2.00	2.00	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
