Tiffin,1403,2011,"Eaken, Danielle",1014530,Sr.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Evans, Victoria",1014536,So.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Gallagher, Lindsey",1014517,So.,2010-11,6,0,-,0,-,0,-,6:49,3,0.66,16,2
Tiffin,1403,2011,"Hermunen, Satu",797175,Sr.,2010-11,19,1,0.05,2,0.11,4,0.21,-,-,-,-,-
Tiffin,1403,2011,"Holloway, Aleesha",1014551,So.,2010-11,1,1,1.00,0,-,2,2.00,-,-,-,-,-
Tiffin,1403,2011,"Hornyak, Jenna",797180,Sr.,2010-11,18,6,0.33,0,-,12,0.67,-,-,-,-,-
Tiffin,1403,2011,"Iozzo, Nicole",1127985,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Jablonski, Alanna",1127990,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Tiffin,1403,2011,"Livingstone, Veronica",1127984,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Maravich, Sheena",900498,Jr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"McMasters, Hannah",1127991,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"McMasters, Heather",1127987,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Meadows, Debra",1014550,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Tiffin,1403,2011,"Merriman, Lauren",1014553,So.,2010-11,15,2,0.13,0,-,4,0.27,-,-,-,-,-
Tiffin,1403,2011,"Nicely, Katlin",1128003,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Tiffin,1403,2011,"Olivera, Stephanie",1014535,So.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Resende, Denise",1127982,Sr.,2010-11,17,0,-,0,-,0,-,24:29,14,0.86,52,4
Tiffin,1403,2011,"Rogers, Shelly",900502,Jr.,2010-11,19,8,0.42,7,0.37,23,1.21,-,-,-,-,-
Tiffin,1403,2011,"Sarvas, Katie",1014533,Jr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Scheff, Katie",1127986,Fr.,2010-11,8,1,0.13,0,-,2,0.25,-,-,-,-,-
Tiffin,1403,2011,"Sevastakis, Alexandra",1014552,So.,2010-11,19,1,0.05,1,0.05,3,0.16,-,-,-,-,-
Tiffin,1403,2011,"Speed, Maggie",1127983,Fr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Stevens, Hannah",900500,Jr.,2010-11,20,7,0.35,3,0.15,17,0.85,-,-,-,-,-
Tiffin,1403,2011,"Tate, Katie",797176,Sr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Tiffin,1403,2011,"Thomas, Erin",1014531,So.,2010-11,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Tiffin,1403,2011,"Turkington, Lauren",900499,Jr.,2010-11,20,6,0.30,5,0.25,17,0.85,-,-,-,-,-
Tiffin,1403,2011,"Wilmoth, Brittany",900503,So.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Toledo,709,2011,"Baker, Lauren",808057,Sr.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Toledo,709,2011,"Blake, Megan",1052969,So.,2010-11,21,1,0.05,2,0.10,4,0.19,-,-,-,-,-
Toledo,709,2011,"Blake, Sarah",808059,Sr.,2010-11,20,0,-,1,0.05,1,0.05,-,-,-,-,-
Toledo,709,2011,"Borowitz, Kelsey",1121027,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Toledo,709,2011,"Cantwell, Molly",1121029,Fr.,2010-11,5,2,0.40,0,-,4,0.80,-,-,-,-,-
Toledo,709,2011,"Case, Danielle",908408,So.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Toledo,709,2011,"Flynn, Erin",808062,Sr.,2010-11,21,3,0.14,4,0.19,10,0.48,-,-,-,-,-
Toledo,709,2011,"Gaitàn, Natalia",1052970,So.,2010-11,21,0,-,2,0.10,2,0.10,-,-,-,-,-
Toledo,709,2011,"Gyurgyik, Nicole",1121028,Fr.,2010-11,21,3,0.14,1,0.05,7,0.33,-,-,-,-,-
Toledo,709,2011,"Hensler, Brittany",808061,Sr.,2010-11,21,7,0.33,1,0.05,15,0.71,-,-,-,-,-
Toledo,709,2011,"Klier, Torrie",808060,Sr.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
Toledo,709,2011,"Kravitz, Rachael",1052968,So.,2010-11,21,0,-,7,0.33,7,0.33,-,-,-,-,-
Toledo,709,2011,"Leblang, Danielle",1052972,So.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Toledo,709,2011,"Lynn, Kristen",908405,Jr.,2010-11,21,7,0.33,3,0.14,17,0.81,-,-,-,-,-
Toledo,709,2011,"MacLeod, Rachel",1121034,Fr.,2010-11,21,5,0.24,2,0.10,12,0.57,-,-,-,-,-
Toledo,709,2011,"Mattei, Kristen",1052971,So.,2010-11,20,1,0.05,0,-,2,0.10,-,-,-,-,-
Toledo,709,2011,"Morsillo, Jaimie",908409,Jr.,2010-11,21,2,0.10,1,0.05,5,0.24,-,-,-,-,-
Toledo,709,2011,"Niese, Alyssa",908410,Jr.,2010-11,21,0,-,0,-,0,-,-,-,-,-,-
Toledo,709,2011,"O'Leary, Anndrea",1121032,Fr.,2010-11,1,1,1.00,0,-,2,2.00,-,-,-,-,-
Toledo,709,2011,"Reynolds, Ana",908406,Jr.,2010-11,21,1,0.05,1,0.05,3,0.14,-,-,-,-,-
Toledo,709,2011,"Rhodes, Becky",1121031,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Toledo,709,2011,"Righeimer, Angela",808055,Sr.,2010-11,3,0,-,0,-,0,-,147:21,1,0.01,1,-
Toledo,709,2011,"Ross, Ashley",1121030,Fr.,2010-11,21,1,0.05,1,0.05,3,0.14,-,-,-,-,-
Toledo,709,2011,"Sorg, Blair",908407,So.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Toledo,709,2011,"Traven, Vicki",908414,Jr.,2010-11,20,0,-,0,-,0,-,1820:23,16,0.01,83,10
Toledo,709,2011,"Tustin, Emily",1121033,Fr.,2010-11,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
Tougaloo,505310,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Towson,711,2011,"Banes, Emily",1117594,Fr.,2010-11,19,3,0.16,4,0.21,10,0.53,-,-,-,-,-
Towson,711,2011,"Boubouheropoulos, Allie",1117603,Fr.,2010-11,20,1,0.05,0,-,2,0.10,-,-,-,-,-
Towson,711,2011,"Evanick, Jessica",1117624,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Towson,711,2011,"Feast, Chelsea",1117625,Fr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Towson,711,2011,"Gehrig, Emily",1053021,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Towson,711,2011,"Gomes, Melissa",798472,Sr.,2010-11,20,5,0.25,1,0.05,11,0.55,-,-,-,-,-
Towson,711,2011,"Hillin, Annie",923233,Jr.,2010-11,20,1,0.05,0,-,2,0.10,-,-,-,-,-
Towson,711,2011,"Holtzapple, Katie",1117626,Fr.,2010-11,20,0,-,3,0.15,3,0.15,-,-,-,-,-
Towson,711,2011,"Julian, Cree",1053022,So.,2010-11,19,0,-,1,0.05,1,0.05,-,-,-,-,-
Towson,711,2011,"Luithle, Jordan",1053029,So.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Towson,711,2011,"Lupinek, Courtney",1053023,So.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Towson,711,2011,"McKee, Courtney",923238,Jr.,2010-11,20,0,-,1,0.05,1,0.05,-,-,-,-,-
Towson,711,2011,"Nicholas, Shawnee",1117627,Fr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Towson,711,2011,"Novy, Amanda",1117628,Fr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Towson,711,2011,"Papciak, Jocelyn",923247,Jr.,2010-11,20,0,-,0,-,0,-,1884:40,27,0.02,113,6
Towson,711,2011,"Ports, Kelsey",1117629,Fr.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Towson,711,2011,"Ross, Ariel",1117630,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Towson,711,2011,"Skidmore, Cheyenne",1053027,So.,2010-11,20,3,0.15,5,0.25,11,0.55,-,-,-,-,-
Towson,711,2011,"Smet, Mckenna",1169178,Jr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Towson,711,2011,"Speese, Kimberly",923245,Jr.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
Towson,711,2011,"Uff, Nora",1117631,Jr.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Towson,711,2011,"Ward, Kaysi",923232,Jr.,2010-11,20,2,0.10,0,-,4,0.20,-,-,-,-,-
Towson,711,2011,"Young, Samantha",798470,Sr.,2010-11,20,2,0.10,0,-,4,0.20,-,-,-,-,-
Transylvania,28749,2011,"Acuff, Alisha",1016373,So.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Boden, Natosha",1016375,So.,2010-11,21,7,0.33,4,0.19,18,0.86,-,-,-,-,-
Transylvania,28749,2011,"Burton, Lauren",802918,Sr.,2010-11,21,0,-,1,0.05,1,0.05,-,-,-,-,-
Transylvania,28749,2011,"Cobane, Ashley",1016376,So.,2010-11,21,7,0.33,2,0.10,16,0.76,-,-,-,-,-
Transylvania,28749,2011,"Dailey, Kari",1016374,So.,2010-11,20,2,0.10,0,-,4,0.20,-,-,-,-,-
Transylvania,28749,2011,"DeCamp, Lexie",1125701,Fr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Duvall, Lauren",908640,Jr.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Erickson, Ariel",908633,Jr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Felthaus, Abby",1125705,Fr.,2010-11,21,3,0.14,5,0.24,11,0.52,-,-,-,-,-
Transylvania,28749,2011,"Ghibaudy, Amy",1125703,Fr.,2010-11,21,12,0.57,1,0.05,25,1.19,-,-,-,-,-
Transylvania,28749,2011,"Hansel, Kara",908632,Jr.,2010-11,15,0,-,0,-,0,-,22:38,5,0.33,43,9
Transylvania,28749,2011,"Heineman, Lauren",802919,Sr.,2010-11,7,1,0.14,0,-,2,0.29,-,-,-,-,-
Transylvania,28749,2011,"Hickman, Cori",802920,Sr.,2010-11,8,0,-,0,-,0,-,11:04,9,1.22,23,2
Transylvania,28749,2011,"Jones, Natalie",1016378,So.,2010-11,1,1,1.00,0,-,2,2.00,-,-,-,-,-
Transylvania,28749,2011,"Kane, Dani",1125707,Fr.,2010-11,9,1,0.11,1,0.11,3,0.33,-,-,-,-,-
Transylvania,28749,2011,"Martin, Andi",1125708,Fr.,2010-11,2,0,-,2,1.00,2,1.00,-,-,-,-,-
Transylvania,28749,2011,"Meece, Kelsey",1137901,Fr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Migliozzi, Sammi",908637,Jr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Pasco, Rebecca",802921,Sr.,2010-11,21,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Ross, Courtney",1125704,Fr.,2010-11,9,1,0.11,0,-,2,0.22,-,-,-,-,-
Transylvania,28749,2011,"Schmitt, Elizabeth",908641,Jr.,2010-11,21,7,0.33,1,0.05,15,0.71,-,-,-,-,-
Transylvania,28749,2011,"Schroeck, Michell",1125710,Fr.,2010-11,17,3,0.18,3,0.18,9,0.53,-,-,-,-,-
Transylvania,28749,2011,"Taylor, Kelsi",1137902,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Tenhundfeld, Kristin",802922,Sr.,2010-11,21,12,0.57,12,0.57,36,1.71,-,-,-,-,-
Transylvania,28749,2011,"Wahle, Awbrey",1125702,Fr.,2010-11,21,2,0.10,1,0.05,5,0.24,-,-,-,-,-
Transylvania,28749,2011,"Williams, Carley",1125706,Fr.,2010-11,6,1,0.17,1,0.17,3,0.50,-,-,-,-,-
Transylvania,28749,2011,"Wyatt, Grace",1125709,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Transylvania,28749,2011,"Wyatt, Emmie",1125700,Fr.,2010-11,12,2,0.17,1,0.08,5,0.42,-,-,-,-,-
Transylvania,28749,2011,"Zembrodt, Sarah",802924,Sr.,2010-11,21,2,0.10,1,0.05,5,0.24,-,-,-,-,-
Trevecca Nazarene,30002,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trine,505355,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trine,30037,2011,"Beer, Meredith",1168967,Fr.,2010-11,18,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Bird, Mackenzie",1168968,Fr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Boyer, Kenzie",1168969,Fr.,2010-11,12,0,-,0,-,0,-,0:25,1,3.54,2,0
Trine,30037,2011,"Cochran, Kayla",1168972,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Dillich, Tia",1026488,Sr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trine,30037,2011,"Elliott, Kristin",1170247,Fr.,2010-11,19,6,0.32,2,0.11,14,0.74,-,-,-,-,-
Trine,30037,2011,"Elliott, Kristin",1168974,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trine,30037,2011,"Feliciano, Ruth",1170248,Fr.,2010-11,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Trine,30037,2011,"Feliciano, Ruth",1168975,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trine,30037,2011,"Gaugler, Breann",1168976,Fr.,2010-11,19,1,0.05,0,-,2,0.11,-,-,-,-,-
Trine,30037,2011,"Goodnight, Alyssa",1168977,Fr.,2010-11,19,0,-,1,0.05,1,0.05,-,-,-,-,-
Trine,30037,2011,"Haack, Kelsey",1173595,Fr.,2010-11,2,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Kachmaryk, Kadie",1173596,Fr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Lang, Mary",1026489,So.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trine,30037,2011,"Leach, Amanda",918953,Jr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trine,30037,2011,"Little, Darcy",1170249,Fr.,2010-11,3,0,-,0,-,0,-,2:34,6,3.50,3,0
Trine,30037,2011,"McGuiness, Rachel",1026490,So.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Morrison, Tiffani",1059089,So.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Netz, Samantha",1026493,So.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Newberry, Rachelle",918955,Jr.,2010-11,19,2,0.11,0,-,4,0.21,-,-,-,-,-
Trine,30037,2011,"Raupp, Shelly",1059090,So.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Reuter, Danielle",1168978,Fr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Shaffer, Julie",1168979,Fr.,2010-11,19,0,-,1,0.05,1,0.05,-,-,-,-,-
Trine,30037,2011,"Walker, Jessica",918951,Sr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,"Wall, Jen",1168970,Sr.,2010-11,19,5,0.26,0,-,10,0.53,-,-,-,-,-
Trine,30037,2011,"Wegert, Kate",1168971,Fr.,2010-11,19,0,-,0,-,0,-,25:50,46,2.67,125,0
Trine,30037,2011,",",840095,Sr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Trine,30037,2011,",",1168973,Fr.,2010-11,16,3,0.19,3,0.19,9,0.56,-,-,-,-,-
Trinity (CT),713,2011,"Altdorf, Shawna",948558,Jr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Anas, Georgia",1054891,So.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Burke, Katelyn",1167391,Fr.,2010-11,11,0,-,1,0.09,1,0.09,-,-,-,-,-
Trinity (CT),713,2011,"Dane, Martha",1167392,Fr.,2010-11,15,1,0.07,1,0.07,3,0.20,-,-,-,-,-
Trinity (CT),713,2011,"Daniel, Catherine",1173326,Fr.,2010-11,1,0,-,0,-,0,-,0:45,0,0.00,1,0
Trinity (CT),713,2011,"DeVinney, Courtney",948561,Jr.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Delaney, Megan",1171079,Fr.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Elia, Kristen",1169639,Fr.,2010-11,8,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Giberson, Katie",1167393,Fr.,2010-11,14,2,0.14,0,-,4,0.29,-,-,-,-,-
Trinity (CT),713,2011,"Griglak, Stefanie",1167394,Fr.,2010-11,15,0,-,1,0.07,1,0.07,-,-,-,-,-
Trinity (CT),713,2011,"Howard, Leigh",948560,Jr.,2010-11,10,7,0.70,2,0.20,16,1.60,-,-,-,-,-
Trinity (CT),713,2011,"Jones, Tory",1054895,So.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Kusiak, Shea",1167395,Fr.,2010-11,15,2,0.13,3,0.20,7,0.47,-,-,-,-,-
Trinity (CT),713,2011,"Ley, Jenny",948562,Jr.,2010-11,14,3,0.21,2,0.14,8,0.57,-,-,-,-,-
Trinity (CT),713,2011,"Lyhne, Heather",1054892,So.,2010-11,10,2,0.20,0,-,4,0.40,-,-,-,-,-
Trinity (CT),713,2011,"Mcalister, Mary",1169640,Fr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Monaghan, Lindsay",948556,Jr.,2010-11,9,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Pepper, Lily",948555,Jr.,2010-11,14,0,-,0,-,0,-,11:30,3,0.39,44,0
Trinity (CT),713,2011,"Ramsay, Kristen",948557,Jr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Sackman, Morgan",839926,Sr.,2010-11,13,0,-,1,0.08,1,0.08,-,-,-,-,-
Trinity (CT),713,2011,"Scifo, Maika",839925,Sr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Val, Katie Du",1054896,So.,2010-11,5,0,-,0,-,0,-,-,-,-,-,-
Trinity (CT),713,2011,"Washburne, Caroline",839924,Sr.,2010-11,15,1,0.07,0,-,2,0.13,-,-,-,-,-
Trinity (CT),713,2011,"Weedon, Emily",839941,Sr.,2010-11,14,0,-,0,-,0,-,11:38,8,1.03,49,1
Trinity (CT),713,2011,"Westman, Carly",1054897,Sr.,2010-11,15,0,-,0,-,0,-,-,-,-,-,-
Trinity (IL),505340,2011,-,0,-,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trinity (TX),715,2011,"Atkins, Samantha",1056152,So.,2010-11,10,2,0.20,0,-,4,0.40,-,-,-,-,-
Trinity (TX),715,2011,"Azar, Jordan",828130,Sr.,2010-11,20,7,0.35,11,0.55,25,1.25,-,-,-,-,-
Trinity (TX),715,2011,"Blavet, Nicole",945916,Jr.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Trinity (TX),715,2011,"Buford, Megan",1147673,Fr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Trinity (TX),715,2011,"Carter, Dana",945913,Jr.,2010-11,11,1,0.09,0,-,2,0.18,-,-,-,-,-
Trinity (TX),715,2011,"Chen, Kristina",945915,Jr.,2010-11,20,1,0.05,2,0.10,4,0.20,-,-,-,-,-
Trinity (TX),715,2011,"Euers, Lindsay",1056154,So.,2010-11,18,3,0.17,0,-,6,0.33,-,-,-,-,-
Trinity (TX),715,2011,"Folkman, Lauren",828129,Sr.,2010-11,18,1,0.06,1,0.06,3,0.17,-,-,-,-,-
Trinity (TX),715,2011,"Garrett, Katie",1056151,So.,2010-11,20,0,-,0,-,0,-,29:08,11,0.57,53,9
Trinity (TX),715,2011,"Guenthardt, Shelby",1147671,Fr.,2010-11,19,4,0.21,1,0.05,9,0.47,-,-,-,-,-
Trinity (TX),715,2011,"Hanel, Sarah",1147672,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Trinity (TX),715,2011,"Henderson, Lauren",1056153,So.,2010-11,9,0,-,1,0.11,1,0.11,-,-,-,-,-
Trinity (TX),715,2011,"Hunter, Allyson",945912,Jr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Trinity (TX),715,2011,"Lanier, Michelle",1147669,Fr.,2010-11,4,0,-,0,-,0,-,-,-,-,-,-
Trinity (TX),715,2011,"Lipscomb, Katy",1056156,So.,2010-11,20,6,0.30,5,0.25,17,0.85,-,-,-,-,-
Trinity (TX),715,2011,"Loar, Abigail",945911,Jr.,2010-11,20,16,0.80,11,0.55,43,2.15,-,-,-,-,-
Trinity (TX),715,2011,"McDowell, Meredith",1147674,Fr.,2010-11,10,0,-,1,0.10,1,0.10,-,-,-,-,-
Trinity (TX),715,2011,"Newbauer, Lindsey",1147686,Sr.,2010-11,17,1,0.06,5,0.29,7,0.41,-,-,-,-,-
Trinity (TX),715,2011,"Ocean, Ruthie",1147667,Fr.,2010-11,5,0,-,0,-,0,-,0:56,0,0.00,0,0
Trinity (TX),715,2011,"Rutan, Valerie",1147675,Fr.,2010-11,13,1,0.08,2,0.15,4,0.31,-,-,-,-,-
Trinity (TX),715,2011,"Sparks, Tara",1147676,Fr.,2010-11,20,1,0.05,6,0.30,8,0.40,-,-,-,-,-
Trinity (TX),715,2011,"Tammaro, Brianna",1056155,So.,2010-11,7,0,-,0,-,0,-,-,-,-,-,-
Trinity (TX),715,2011,"Thrall, Allyson",945910,Jr.,2010-11,20,0,-,0,-,0,-,-,-,-,-,-
Trinity (TX),715,2011,"Watts, Kelly",945914,Jr.,2010-11,15,11,0.73,8,0.53,30,2.00,-,-,-,-,-
Trinity (TX),715,2011,"Westberg, Hannah",1147670,Fr.,2010-11,12,2,0.17,2,0.17,6,0.50,-,-,-,-,-
Trinity (TX),715,2011,"White, Jennifer",1147668,Fr.,2010-11,20,0,-,1,0.05,1,0.05,-,-,-,-,-
Trinity (TX),715,2011,"Wright, Danika",828133,Sr.,2010-11,20,5,0.25,2,0.10,12,0.60,-,-,-,-,-
Trinity Washington,23413,2011,"Achankeny, Minette",1124901,Fr.,2010-11,7,1,0.14,0,-,2,0.29,-,-,-,-,-
Trinity Washington,23413,2011,"Battistelli, Becky",1124898,Fr.,2010-11,6,0,-,0,-,0,-,3:45,4,1.60,26,0
Trinity Washington,23413,2011,"Blackwell, Charity",1018186,So.,2010-11,11,1,0.09,2,0.18,4,0.36,-,-,-,-,-
Trinity Washington,23413,2011,"Burgess, Christa",1018191,So.,2010-11,11,2,0.18,0,-,4,0.36,-,-,-,-,-
Trinity Washington,23413,2011,"Calderon, Elizabeth",1018190,So.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
Trinity Washington,23413,2011,"Castillo, Marie",1124902,So.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Trinity Washington,23413,2011,"Gutierrez, Gabriela",1124900,Fr.,2010-11,11,2,0.18,0,-,4,0.36,-,-,-,-,-
Trinity Washington,23413,2011,"Hemsley, Kiauna",930902,Jr.,2010-11,11,7,0.64,0,-,14,1.27,3:00,6,3.00,29,0
Trinity Washington,23413,2011,"Lara, Erika",1124897,Fr.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
Trinity Washington,23413,2011,"Martin, Bree",1168340,Jr.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
Trinity Washington,23413,2011,"Morales, Cindy",1124896,Fr.,2010-11,11,1,0.09,0,-,2,0.18,-,-,-,-,-
Trinity Washington,23413,2011,"Noel-Johnson, Sloane",1124903,So.,2010-11,9,0,-,0,-,0,-,9:45,22,3.38,68,1
Trinity Washington,23413,2011,"Polynice, Thamar",1172700,So.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Trinity Washington,23413,2011,"Schwartz, Ana",1018184,Sr.,2010-11,11,0,-,0,-,0,-,-,-,-,-,-
Trinity Washington,23413,2011,"Wray, Macee",930904,Jr.,2010-11,11,10,0.91,3,0.27,23,2.09,-,-,-,-,-
Troy,716,2011,"Bauer, Brittany",1120695,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Beasley, Sydney",805814,Sr.,2010-11,3,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Bohuslavicky, Rochelle",1120713,Fr.,2010-11,20,0,-,4,0.20,4,0.20,-,-,-,-,-
Troy,716,2011,"Branham, Ashley",916303,Jr.,2010-11,17,0,-,1,0.06,1,0.06,1559:42,22,0.02,81,5
Troy,716,2011,"Bruno, Caitlin",1120694,Fr.,2010-11,3,0,-,0,-,0,-,288:31,2,0.01,12,1
Troy,716,2011,"Cersley, Erin",1052993,So.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Cooper, Katie",916308,Jr.,2010-11,17,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Decock, Kailani",1120703,Fr.,2010-11,18,1,0.06,0,-,2,0.11,-,-,-,-,-
Troy,716,2011,"Eppler, Sidney",1120696,Fr.,2010-11,13,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Jones, Kaitlyn",1120712,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Troy,716,2011,"Kukla, Apolonia",1052996,So.,2010-11,10,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Latif, Jane",1120698,Fr.,2010-11,-,-,-,-,-,-,-,-,-,-,-,-
Troy,716,2011,"Madden, April",1052992,Sr.,2010-11,20,1,0.05,0,-,2,0.10,-,-,-,-,-
Troy,716,2011,"Martinec, Ceil",805821,Sr.,2010-11,19,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Morgan, Samantha",1120699,Fr.,2010-11,14,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Morris, Mary",916310,Jr.,2010-11,20,8,0.40,4,0.20,20,1.00,-,-,-,-,-
Troy,716,2011,"O'Shea, Jacqi",1052989,So.,2010-11,12,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Owen, Anna",1120701,Fr.,2010-11,1,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Pinder, Jill",916306,Sr.,2010-11,20,4,0.20,2,0.10,10,0.50,-,-,-,-,-
Troy,716,2011,"Ramirez-Vega, Roxy",1120700,So.,2010-11,6,0,-,0,-,0,-,-,-,-,-,-
Troy,716,2011,"Stamaris, Nikki",1052991,So.,2010-11,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
Troy,716,2011,"Sutcliffe, Ruth",1120697,So.,2010-11,20,9,0.45,7,0.35,25,1.25,-,-,-,-,-
